,0,0.1,1,1000,7,96
85923,3601.0,117.0,1,1000,,
85924,3601.0,30.0,1,1000,,
85925,3601.0,10202.0,1,1000,,
85926,3601.0,62.0,1,1000,,
85927,3603.0,172.0,1,1000,,
85928,3603.0,44.0,1,1000,,
85929,3603.0,142.0,1,1000,,
85930,3603.0,2319.0,1,1000,,
85931,3603.0,48.0,1,1000,,
85932,3603.0,14.0,1,1000,,
85933,3603.0,16.0,1,1000,,
85934,3603.0,155.0,1,1000,,
85935,3603.0,84.0,1,1000,,
85936,3603.0,3894.0,1,1000,,
85937,3603.0,25.0,1,1000,,
85938,3603.0,1626.0,1,1000,,
85939,3603.0,27.0,1,1000,,
85940,3603.0,156.0,1,1000,,
85941,3604.0,386.0,1,1000,,
85942,3604.0,132.0,1,1000,,
85943,3604.0,392.0,1,1000,,
85944,3604.0,8.0,1,1000,,
85945,3604.0,10.0,1,1000,,
85946,3604.0,7054.0,1,1000,,
85947,3604.0,281.0,1,1000,,
85948,3604.0,27.0,1,1000,,
85949,3604.0,31.0,1,1000,,
85950,3604.0,42.0,1,1000,,
85951,3604.0,43.0,1,1000,,
85952,3604.0,181.0,1,1000,,
85953,3604.0,62.0,1,1000,,
85954,3604.0,2385.0,1,1000,,
85955,3604.0,228.0,1,1000,,
85956,3604.0,231.0,1,1000,,
85957,3604.0,237.0,1,1000,,
85958,3604.0,25073.0,1,1000,,
85959,3604.0,2548.0,1,1000,,
85960,3604.0,117.0,1,1000,,
85961,3604.0,124.0,1,1000,,
85962,3604.0,383.0,1,1000,,
85963,3605.0,2.0,1,1000,,
85964,3605.0,3.0,1,1000,,
85965,3605.0,20357.0,1,1000,,
85966,3605.0,7.0,1,1000,,
85967,3605.0,138.0,1,1000,,
85968,3605.0,780.0,1,1000,,
85969,3605.0,14.0,1,1000,,
85970,3605.0,9743.0,1,1000,,
85971,3605.0,16.0,1,1000,,
85972,3605.0,20376.0,1,1000,,
85973,3605.0,25.0,1,1000,,
85974,3605.0,27.0,1,1000,,
85975,3605.0,8987.0,1,1000,,
85976,3605.0,550.0,1,1000,,
85977,3605.0,172.0,1,1000,,
85978,3605.0,48.0,1,1000,,
85979,3605.0,14812.0,1,1000,,
85980,3605.0,94.0,1,1000,,
85981,3605.0,15974.0,1,1000,,
85982,3605.0,1385.0,1,1000,,
85983,3605.0,25074.0,1,1000,,
85984,3605.0,25075.0,1,1000,,
85985,3605.0,25076.0,1,1000,,
85986,3607.0,8577.0,1,1000,,
85987,3607.0,903.0,1,1000,,
85988,3607.0,14.0,1,1000,,
85989,3607.0,142.0,1,1000,,
85990,3607.0,16.0,1,1000,,
85991,3607.0,11921.0,1,1000,,
85992,3607.0,2195.0,1,1000,,
85993,3607.0,149.0,1,1000,,
85994,3607.0,2326.0,1,1000,,
85995,3607.0,152.0,1,1000,,
85996,3607.0,25.0,1,1000,,
85997,3607.0,154.0,1,1000,,
85998,3607.0,155.0,1,1000,,
85999,3607.0,27.0,1,1000,,
86000,3607.0,167.0,1,1000,,
86001,3607.0,680.0,1,1000,,
86002,3607.0,554.0,1,1000,,
86003,3607.0,172.0,1,1000,,
86004,3607.0,47.0,1,1000,,
86005,3607.0,7856.0,1,1000,,
86006,3607.0,432.0,1,1000,,
86007,3607.0,48.0,1,1000,,
86008,3607.0,561.0,1,1000,,
86009,3607.0,4150.0,1,1000,,
86010,3607.0,186.0,1,1000,,
86011,3607.0,193.0,1,1000,,
86012,3607.0,197.0,1,1000,,
86013,3607.0,714.0,1,1000,,
86014,3607.0,209.0,1,1000,,
86015,3607.0,88.0,1,1000,,
86016,3607.0,89.0,1,1000,,
86017,3607.0,91.0,1,1000,,
86018,3607.0,98.0,1,1000,,
86019,3607.0,25078.0,1,1000,,
86020,3607.0,25079.0,1,1000,,
86021,3607.0,25080.0,1,1000,,
86022,3607.0,25081.0,1,1000,,
86023,3607.0,25082.0,1,1000,,
86024,3607.0,25083.0,1,1000,,
86025,3607.0,25084.0,1,1000,,
86026,3607.0,25085.0,1,1000,,
86027,3608.0,7808.0,1,1000,,
86028,3608.0,388.0,1,1000,,
86029,3608.0,25086.0,1,1000,,
86030,3608.0,16.0,1,1000,,
86031,3608.0,2454.0,1,1000,,
86032,3608.0,27.0,1,1000,,
86033,3608.0,29.0,1,1000,,
86034,3608.0,30.0,1,1000,,
86035,3608.0,32.0,1,1000,,
86036,3608.0,33.0,1,1000,,
86037,3608.0,181.0,1,1000,,
86038,3608.0,57.0,1,1000,,
86039,3608.0,2364.0,1,1000,,
86040,3608.0,2368.0,1,1000,,
86041,3608.0,1094.0,1,1000,,
86042,3608.0,199.0,1,1000,,
86043,3608.0,226.0,1,1000,,
86044,3608.0,233.0,1,1000,,
86045,3608.0,376.0,1,1000,,
86046,3608.0,377.0,1,1000,,
86047,3608.0,124.0,1,1000,,
86048,3608.0,254.0,1,1000,,
86049,3608.0,255.0,1,1000,,
86050,3609.0,14.0,1,1000,,
86051,3609.0,534.0,1,1000,,
86052,3609.0,25.0,1,1000,,
86053,3609.0,27.0,1,1000,,
86054,3609.0,157.0,1,1000,,
86055,3609.0,48.0,1,1000,,
86056,3609.0,2225.0,1,1000,,
86057,3609.0,11827.0,1,1000,,
86058,3609.0,2228.0,1,1000,,
86059,3609.0,2229.0,1,1000,,
86060,3609.0,11206.0,1,1000,,
86061,3609.0,4040.0,1,1000,,
86062,3609.0,585.0,1,1000,,
86063,3609.0,592.0,1,1000,,
86064,3609.0,89.0,1,1000,,
86065,3609.0,1375.0,1,1000,,
86066,3609.0,99.0,1,1000,,
86067,3609.0,871.0,1,1000,,
86068,3609.0,13298.0,1,1000,,
86069,3609.0,25087.0,1,1000,,
86070,3610.0,25088.0,1,1000,,
86071,3610.0,1953.0,1,1000,,
86072,3610.0,194.0,1,1000,,
86073,3610.0,25089.0,1,1000,,
86074,3610.0,583.0,1,1000,,
86075,3610.0,200.0,1,1000,,
86076,3610.0,202.0,1,1000,,
86077,3610.0,46.0,1,1000,,
86078,3610.0,14.0,1,1000,,
86079,3610.0,272.0,1,1000,,
86080,3610.0,878.0,1,1000,,
86081,3610.0,23.0,1,1000,,
86082,3610.0,25.0,1,1000,,
86083,3610.0,27.0,1,1000,,
86084,3611.0,384.0,1,1000,,
86085,3611.0,25090.0,1,1000,,
86086,3611.0,25091.0,1,1000,,
86087,3611.0,132.0,1,1000,,
86088,3611.0,25092.0,1,1000,,
86089,3611.0,25093.0,1,1000,,
86090,3611.0,25094.0,1,1000,,
86091,3611.0,25095.0,1,1000,,
86092,3611.0,27.0,1,1000,,
86093,3611.0,6812.0,1,1000,,
86094,3611.0,29.0,1,1000,,
86095,3611.0,14242.0,1,1000,,
86096,3611.0,57.0,1,1000,,
86097,3611.0,199.0,1,1000,,
86098,3611.0,2639.0,1,1000,,
86099,3611.0,2642.0,1,1000,,
86100,3611.0,2656.0,1,1000,,
86101,3611.0,7016.0,1,1000,,
86102,3611.0,233.0,1,1000,,
86103,3611.0,237.0,1,1000,,
86104,3611.0,252.0,1,1000,,
86105,3611.0,254.0,1,1000,,
86106,3611.0,255.0,1,1000,,
86107,3612.0,5.0,1,1000,,
86108,3612.0,25096.0,1,1000,,
86109,3612.0,25097.0,1,1000,,
86110,3612.0,25098.0,1,1000,,
86111,3612.0,25099.0,1,1000,,
86112,3612.0,25100.0,1,1000,,
86113,3612.0,25.0,1,1000,,
86114,3612.0,27.0,1,1000,,
86115,3612.0,164.0,1,1000,,
86116,3612.0,2213.0,1,1000,,
86117,3612.0,4009.0,1,1000,,
86118,3612.0,428.0,1,1000,,
86119,3612.0,430.0,1,1000,,
86120,3612.0,186.0,1,1000,,
86121,3612.0,191.0,1,1000,,
86122,3612.0,197.0,1,1000,,
86123,3612.0,10441.0,1,1000,,
86124,3612.0,465.0,1,1000,,
86125,3612.0,723.0,1,1000,,
86126,3612.0,597.0,1,1000,,
86127,3612.0,1238.0,1,1000,,
86128,3612.0,88.0,1,1000,,
86129,3612.0,600.0,1,1000,,
86130,3612.0,91.0,1,1000,,
86131,3612.0,349.0,1,1000,,
86132,3612.0,96.0,1,1000,,
86133,3612.0,5625.0,1,1000,,
86134,3614.0,2.0,1,1000,,
86135,3614.0,3.0,1,1000,,
86136,3614.0,19468.0,1,1000,,
86137,3614.0,14.0,1,1000,,
86138,3614.0,16.0,1,1000,,
86139,3614.0,25111.0,1,1000,,
86140,3614.0,25112.0,1,1000,,
86141,3614.0,24.0,1,1000,,
86142,3614.0,25113.0,1,1000,,
86143,3614.0,25115.0,1,1000,,
86144,3614.0,25114.0,1,1000,,
86145,3614.0,27.0,1,1000,,
86146,3614.0,25116.0,1,1000,,
86147,3614.0,25117.0,1,1000,,
86148,3614.0,25120.0,1,1000,,
86149,3614.0,25121.0,1,1000,,
86150,3614.0,25122.0,1,1000,,
86151,3614.0,25118.0,1,1000,,
86152,3614.0,25119.0,1,1000,,
86153,3614.0,25123.0,1,1000,,
86154,3614.0,25124.0,1,1000,,
86155,3614.0,25125.0,1,1000,,
86156,3614.0,25126.0,1,1000,,
86157,3614.0,25127.0,1,1000,,
86158,3614.0,25128.0,1,1000,,
86159,3614.0,25129.0,1,1000,,
86160,3614.0,25130.0,1,1000,,
86161,3614.0,25131.0,1,1000,,
86162,3614.0,25132.0,1,1000,,
86163,3614.0,25133.0,1,1000,,
86164,3614.0,48.0,1,1000,,
86165,3614.0,25134.0,1,1000,,
86166,3614.0,25135.0,1,1000,,
86167,3614.0,25136.0,1,1000,,
86168,3614.0,25137.0,1,1000,,
86169,3614.0,25138.0,1,1000,,
86170,3614.0,25139.0,1,1000,,
86171,3614.0,25140.0,1,1000,,
86172,3614.0,56.0,1,1000,,
86173,3614.0,25145.0,1,1000,,
86174,3614.0,25141.0,1,1000,,
86175,3614.0,25142.0,1,1000,,
86176,3614.0,25144.0,1,1000,,
86177,3614.0,25146.0,1,1000,,
86178,3614.0,25143.0,1,1000,,
86179,3614.0,25147.0,1,1000,,
86180,3614.0,25148.0,1,1000,,
86181,3614.0,25149.0,1,1000,,
86182,3614.0,25150.0,1,1000,,
86183,3614.0,25151.0,1,1000,,
86184,3614.0,25152.0,1,1000,,
86185,3614.0,25153.0,1,1000,,
86186,3614.0,25154.0,1,1000,,
86187,3614.0,25155.0,1,1000,,
86188,3614.0,25156.0,1,1000,,
86189,3614.0,84.0,1,1000,,
86190,3614.0,92.0,1,1000,,
86191,3614.0,95.0,1,1000,,
86192,3614.0,2143.0,1,1000,,
86193,3614.0,25.0,1,1000,,
86194,3614.0,137.0,1,1000,,
86195,3614.0,154.0,1,1000,,
86196,3614.0,155.0,1,1000,,
86197,3614.0,18108.0,1,1000,,
86198,3614.0,11965.0,1,1000,,
86199,3614.0,194.0,1,1000,,
86200,3614.0,1566.0,1,1000,,
86201,3614.0,202.0,1,1000,,
86202,3614.0,724.0,1,1000,,
86203,3614.0,725.0,1,1000,,
86204,3614.0,44.0,1,1000,,
86205,3614.0,745.0,1,1000,,
86206,3614.0,47.0,1,1000,,
86207,3614.0,751.0,1,1000,,
86208,3614.0,753.0,1,1000,,
86209,3614.0,1812.0,1,1000,,
86210,3614.0,1818.0,1,1000,,
86211,3614.0,8987.0,1,1000,,
86212,3614.0,291.0,1,1000,,
86213,3614.0,14143.0,1,1000,,
86214,3614.0,860.0,1,1000,,
86215,3614.0,1384.0,1,1000,,
86216,3614.0,361.0,1,1000,,
86217,3614.0,1385.0,1,1000,,
86218,3614.0,368.0,1,1000,,
86219,3614.0,1408.0,1,1000,,
86220,3614.0,419.0,1,1000,,
86221,3614.0,436.0,1,1000,,
86222,3614.0,1489.0,1,1000,,
86223,3614.0,478.0,1,1000,,
86224,3614.0,509.0,1,1000,,
86225,3615.0,1217.0,1,1000,,
86226,3615.0,3.0,1,1000,,
86227,3615.0,25157.0,1,1000,,
86228,3615.0,25158.0,1,1000,,
86229,3615.0,1607.0,1,1000,,
86230,3615.0,25159.0,1,1000,,
86231,3615.0,198.0,1,1000,,
86232,3615.0,1229.0,1,1000,,
86233,3615.0,84.0,1,1000,,
86234,3615.0,27.0,1,1000,,
86235,3617.0,2566.0,1,1000,,
86236,3617.0,3723.0,1,1000,,
86237,3617.0,141.0,1,1000,,
86238,3617.0,2702.0,1,1000,,
86239,3617.0,14.0,1,1000,,
86240,3617.0,24726.0,1,1000,,
86241,3617.0,1815.0,1,1000,,
86242,3617.0,25.0,1,1000,,
86243,3617.0,27.0,1,1000,,
86244,3617.0,1568.0,1,1000,,
86245,3617.0,46.0,1,1000,,
86246,3617.0,1968.0,1,1000,,
86247,3617.0,48.0,1,1000,,
86248,3617.0,3766.0,1,1000,,
86249,3617.0,5437.0,1,1000,,
86250,3617.0,190.0,1,1000,,
86251,3617.0,199.0,1,1000,,
86252,3617.0,25160.0,1,1000,,
86253,3617.0,25161.0,1,1000,,
86254,3617.0,5069.0,1,1000,,
86255,3617.0,597.0,1,1000,,
86256,3617.0,88.0,1,1000,,
86257,3617.0,2137.0,1,1000,,
86258,3617.0,91.0,1,1000,,
86259,3617.0,92.0,1,1000,,
86260,3617.0,349.0,1,1000,,
86261,3617.0,94.0,1,1000,,
86262,3617.0,4318.0,1,1000,,
86263,3617.0,2144.0,1,1000,,
86264,3617.0,353.0,1,1000,,
86265,3617.0,96.0,1,1000,,
86266,3617.0,2147.0,1,1000,,
86267,3617.0,487.0,1,1000,,
86268,3617.0,361.0,1,1000,,
86269,3617.0,2154.0,1,1000,,
86270,3617.0,3692.0,1,1000,,
86271,3617.0,2290.0,1,1000,,
86272,3617.0,759.0,1,1000,,
86273,3618.0,2.0,1,1000,,
86274,3618.0,21511.0,1,1000,,
86275,3618.0,8.0,1,1000,,
86276,3618.0,9226.0,1,1000,,
86277,3618.0,530.0,1,1000,,
86278,3618.0,534.0,1,1000,,
86279,3618.0,9243.0,1,1000,,
86280,3618.0,27.0,1,1000,,
86281,3618.0,44.0,1,1000,,
86282,3618.0,52.0,1,1000,,
86283,3618.0,53.0,1,1000,,
86284,3618.0,2615.0,1,1000,,
86285,3618.0,2620.0,1,1000,,
86286,3618.0,575.0,1,1000,,
86287,3618.0,7236.0,1,1000,,
86288,3618.0,25162.0,1,1000,,
86289,3618.0,25163.0,1,1000,,
86290,3618.0,25164.0,1,1000,,
86291,3618.0,25165.0,1,1000,,
86292,3618.0,25166.0,1,1000,,
86293,3618.0,25167.0,1,1000,,
86294,3618.0,25168.0,1,1000,,
86295,3618.0,5713.0,1,1000,,
86296,3618.0,25169.0,1,1000,,
86297,3618.0,25170.0,1,1000,,
86298,3618.0,25171.0,1,1000,,
86299,3618.0,25172.0,1,1000,,
86300,3618.0,25173.0,1,1000,,
86301,3618.0,25174.0,1,1000,,
86302,3618.0,25175.0,1,1000,,
86303,3618.0,89.0,1,1000,,
86304,3618.0,25176.0,1,1000,,
86305,3618.0,25177.0,1,1000,,
86306,3618.0,25178.0,1,1000,,
86307,3618.0,25179.0,1,1000,,
86308,3618.0,98.0,1,1000,,
86309,3618.0,99.0,1,1000,,
86310,3618.0,105.0,1,1000,,
86311,3618.0,2667.0,1,1000,,
86312,3618.0,5742.0,1,1000,,
86313,3618.0,111.0,1,1000,,
86314,3618.0,112.0,1,1000,,
86315,3618.0,113.0,1,1000,,
86316,3618.0,2180.0,1,1000,,
86317,3618.0,14986.0,1,1000,,
86318,3618.0,156.0,1,1000,,
86319,3618.0,158.0,1,1000,,
86320,3618.0,2719.0,1,1000,,
86321,3618.0,164.0,1,1000,,
86322,3618.0,3240.0,1,1000,,
86323,3618.0,2225.0,1,1000,,
86324,3618.0,186.0,1,1000,,
86325,3618.0,191.0,1,1000,,
86326,3618.0,192.0,1,1000,,
86327,3618.0,193.0,1,1000,,
86328,3618.0,199.0,1,1000,,
86329,3618.0,202.0,1,1000,,
86330,3618.0,209.0,1,1000,,
86331,3618.0,1237.0,1,1000,,
86332,3618.0,217.0,1,1000,,
86333,3618.0,4322.0,1,1000,,
86334,3618.0,244.0,1,1000,,
86335,3618.0,759.0,1,1000,,
86336,3618.0,1275.0,1,1000,,
86337,3618.0,1295.0,1,1000,,
86338,3618.0,298.0,1,1000,,
86339,3618.0,299.0,1,1000,,
86340,3618.0,300.0,1,1000,,
86341,3618.0,303.0,1,1000,,
86342,3618.0,306.0,1,1000,,
86343,3618.0,311.0,1,1000,,
86344,3618.0,9533.0,1,1000,,
86345,3618.0,18756.0,1,1000,,
86346,3618.0,18757.0,1,1000,,
86347,3618.0,18760.0,1,1000,,
86348,3618.0,18762.0,1,1000,,
86349,3618.0,843.0,1,1000,,
86350,3618.0,1870.0,1,1000,,
86351,3618.0,18767.0,1,1000,,
86352,3618.0,9560.0,1,1000,,
86353,3618.0,1375.0,1,1000,,
86354,3618.0,361.0,1,1000,,
86355,3618.0,362.0,1,1000,,
86356,3618.0,5498.0,1,1000,,
86357,3618.0,1939.0,1,1000,,
86358,3618.0,1436.0,1,1000,,
86359,3618.0,1611.0,1,1000,,
86360,3618.0,1964.0,1,1000,,
86361,3618.0,1982.0,1,1000,,
86362,3618.0,8135.0,1,1000,,
86363,3618.0,461.0,1,1000,,
86364,3618.0,8657.0,1,1000,,
86365,3618.0,485.0,1,1000,,
86366,3618.0,7654.0,1,1000,,
86367,3618.0,3047.0,1,1000,,
86368,3618.0,491.0,1,1000,,
86369,3618.0,7669.0,1,1000,,
86370,3619.0,9699.0,1,1000,,
86371,3619.0,198.0,1,1000,,
86372,3619.0,1275.0,1,1000,,
86373,3619.0,25169.0,1,1000,,
86374,3619.0,25171.0,1,1000,,
86375,3619.0,84.0,1,1000,,
86376,3619.0,25175.0,1,1000,,
86377,3619.0,792.0,1,1000,,
86378,3619.0,27.0,1,1000,,
86379,3619.0,25180.0,1,1000,,
86380,3621.0,25184.0,1,1000,,
86381,3621.0,25185.0,1,1000,,
86382,3621.0,25186.0,1,1000,,
86383,3621.0,25187.0,1,1000,,
86384,3621.0,21121.0,1,1000,,
86385,3621.0,25188.0,1,1000,,
86386,3621.0,14.0,1,1000,,
86387,3621.0,16.0,1,1000,,
86388,3621.0,6675.0,1,1000,,
86389,3621.0,23.0,1,1000,,
86390,3621.0,6651.0,1,1000,,
86391,3621.0,27.0,1,1000,,
86392,3621.0,6652.0,1,1000,,
86393,3621.0,25182.0,1,1000,,
86394,3621.0,25183.0,1,1000,,
86395,3622.0,67.0,1,1000,,
86396,3622.0,132.0,1,1000,,
86397,3622.0,134.0,1,1000,,
86398,3622.0,6952.0,1,1000,,
86399,3622.0,8.0,1,1000,,
86400,3622.0,43.0,1,1000,,
86401,3622.0,237.0,1,1000,,
86402,3622.0,31.0,1,1000,,
86403,3622.0,116.0,1,1000,,
86404,3622.0,181.0,1,1000,,
86405,3622.0,62.0,1,1000,,
86406,3622.0,27.0,1,1000,,
86407,3622.0,124.0,1,1000,,
86408,3622.0,126.0,1,1000,,
86409,3622.0,127.0,1,1000,,
86410,3623.0,4900.0,1,1000,,
86411,3623.0,25189.0,1,1000,,
86412,3623.0,134.0,1,1000,,
86413,3623.0,43.0,1,1000,,
86414,3623.0,1077.0,1,1000,,
86415,3623.0,10551.0,1,1000,,
86416,3623.0,57.0,1,1000,,
86417,3623.0,27.0,1,1000,,
86418,3623.0,62.0,1,1000,,
86419,3623.0,7454.0,1,1000,,
86420,3624.0,680.0,1,1000,,
86421,3624.0,45.0,1,1000,,
86422,3624.0,14.0,1,1000,,
86423,3624.0,2547.0,1,1000,,
86424,3624.0,884.0,1,1000,,
86425,3624.0,1465.0,1,1000,,
86426,3624.0,891.0,1,1000,,
86427,3624.0,1981.0,1,1000,,
86428,3624.0,95.0,1,1000,,
86429,3625.0,20001.0,1,1000,,
86430,3625.0,1827.0,1,1000,,
86431,3625.0,25190.0,1,1000,,
86432,3625.0,166.0,1,1000,,
86433,3625.0,168.0,1,1000,,
86434,3625.0,25191.0,1,1000,,
86435,3625.0,25192.0,1,1000,,
86436,3625.0,45.0,1,1000,,
86437,3625.0,14.0,1,1000,,
86438,3625.0,1295.0,1,1000,,
86439,3625.0,13167.0,1,1000,,
86440,3625.0,1425.0,1,1000,,
86441,3625.0,85.0,1,1000,,
86442,3625.0,1624.0,1,1000,,
86443,3625.0,2972.0,1,1000,,
86444,3625.0,94.0,1,1000,,
86445,3626.0,20001.0,1,1000,,
86446,3626.0,1827.0,1,1000,,
86447,3626.0,166.0,1,1000,,
86448,3626.0,25192.0,1,1000,,
86449,3626.0,168.0,1,1000,,
86450,3626.0,45.0,1,1000,,
86451,3626.0,14.0,1,1000,,
86452,3626.0,13167.0,1,1000,,
86453,3626.0,1425.0,1,1000,,
86454,3626.0,85.0,1,1000,,
86455,3626.0,1624.0,1,1000,,
86456,3628.0,417.0,1,1000,,
86457,3628.0,20001.0,1,1000,,
86458,3628.0,1827.0,1,1000,,
86459,3628.0,25190.0,1,1000,,
86460,3628.0,166.0,1,1000,,
86461,3628.0,168.0,1,1000,,
86462,3628.0,2890.0,1,1000,,
86463,3628.0,45.0,1,1000,,
86464,3628.0,14.0,1,1000,,
86465,3628.0,13167.0,1,1000,,
86466,3628.0,1425.0,1,1000,,
86467,3628.0,85.0,1,1000,,
86468,3628.0,1624.0,1,1000,,
86469,3628.0,1147.0,1,1000,,
86470,3628.0,2972.0,1,1000,,
86471,3628.0,94.0,1,1000,,
86472,3629.0,20001.0,1,1000,,
86473,3629.0,1827.0,1,1000,,
86474,3629.0,25190.0,1,1000,,
86475,3629.0,166.0,1,1000,,
86476,3629.0,168.0,1,1000,,
86477,3629.0,25191.0,1,1000,,
86478,3629.0,25192.0,1,1000,,
86479,3629.0,45.0,1,1000,,
86480,3629.0,14.0,1,1000,,
86481,3629.0,13167.0,1,1000,,
86482,3629.0,1296.0,1,1000,,
86483,3629.0,1425.0,1,1000,,
86484,3629.0,48.0,1,1000,,
86485,3629.0,16.0,1,1000,,
86486,3629.0,1624.0,1,1000,,
86487,3629.0,2972.0,1,1000,,
86488,3629.0,94.0,1,1000,,
86489,3630.0,1827.0,1,1000,,
86490,3630.0,166.0,1,1000,,
86491,3630.0,25191.0,1,1000,,
86492,3630.0,168.0,1,1000,,
86493,3630.0,25192.0,1,1000,,
86494,3630.0,45.0,1,1000,,
86495,3630.0,14.0,1,1000,,
86496,3630.0,13167.0,1,1000,,
86497,3630.0,1972.0,1,1000,,
86498,3630.0,85.0,1,1000,,
86499,3630.0,23.0,1,1000,,
86500,3630.0,1624.0,1,1000,,
86501,3630.0,94.0,1,1000,,
86502,3631.0,2144.0,1,1000,,
86503,3631.0,2.0,1,1000,,
86504,3631.0,2147.0,1,1000,,
86505,3631.0,2178.0,1,1000,,
86506,3631.0,361.0,1,1000,,
86507,3631.0,2154.0,1,1000,,
86508,3631.0,25194.0,1,1000,,
86509,3631.0,25195.0,1,1000,,
86510,3631.0,1968.0,1,1000,,
86511,3631.0,2137.0,1,1000,,
86512,3631.0,27.0,1,1000,,
86513,3632.0,3.0,1,1000,,
86514,3632.0,3715.0,1,1000,,
86515,3632.0,4357.0,1,1000,,
86516,3632.0,262.0,1,1000,,
86517,3632.0,7562.0,1,1000,,
86518,3632.0,140.0,1,1000,,
86519,3632.0,2701.0,1,1000,,
86520,3632.0,780.0,1,1000,,
86521,3632.0,528.0,1,1000,,
86522,3632.0,1425.0,1,1000,,
86523,3632.0,4627.0,1,1000,,
86524,3632.0,3604.0,1,1000,,
86525,3632.0,23.0,1,1000,,
86526,3632.0,3609.0,1,1000,,
86527,3632.0,4378.0,1,1000,,
86528,3632.0,25.0,1,1000,,
86529,3632.0,2972.0,1,1000,,
86530,3632.0,4381.0,1,1000,,
86531,3632.0,2723.0,1,1000,,
86532,3632.0,934.0,1,1000,,
86533,3632.0,935.0,1,1000,,
86534,3632.0,3883.0,1,1000,,
86535,3632.0,1966.0,1,1000,,
86536,3632.0,48.0,1,1000,,
86537,3632.0,1969.0,1,1000,,
86538,3632.0,9779.0,1,1000,,
86539,3632.0,6712.0,1,1000,,
86540,3632.0,3640.0,1,1000,,
86541,3632.0,573.0,1,1000,,
86542,3632.0,2881.0,1,1000,,
86543,3632.0,198.0,1,1000,,
86544,3632.0,721.0,1,1000,,
86545,3632.0,4433.0,1,1000,,
86546,3632.0,6354.0,1,1000,,
86547,3632.0,17244.0,1,1000,,
86548,3632.0,3678.0,1,1000,,
86549,3632.0,489.0,1,1000,,
86550,3632.0,5610.0,1,1000,,
86551,3632.0,25196.0,1,1000,,
86552,3632.0,25197.0,1,1000,,
86553,3632.0,25198.0,1,1000,,
86554,3632.0,25199.0,1,1000,,
86555,3632.0,25200.0,1,1000,,
86556,3632.0,25201.0,1,1000,,
86557,3632.0,4338.0,1,1000,,
86558,3632.0,2930.0,1,1000,,
86559,3632.0,2162.0,1,1000,,
86560,3632.0,8177.0,1,1000,,
86561,3632.0,13046.0,1,1000,,
86562,3632.0,1782.0,1,1000,,
86563,3632.0,1275.0,1,1000,,
86564,3632.0,4348.0,1,1000,,
86565,3632.0,4351.0,1,1000,,
86566,3633.0,2.0,1,1000,,
86567,3633.0,903.0,1,1000,,
86568,3633.0,27.0,1,1000,,
86569,3633.0,46.0,1,1000,,
86570,3633.0,47.0,1,1000,,
86571,3633.0,20398.0,1,1000,,
86572,3633.0,56.0,1,1000,,
86573,3633.0,724.0,1,1000,,
86574,3633.0,597.0,1,1000,,
86575,3633.0,361.0,1,1000,,
86576,3633.0,1385.0,1,1000,,
86577,3633.0,25202.0,1,1000,,
86578,3633.0,25203.0,1,1000,,
86579,3633.0,25204.0,1,1000,,
86580,3633.0,25205.0,1,1000,,
86581,3633.0,25206.0,1,1000,,
86582,3633.0,25207.0,1,1000,,
86583,3633.0,25208.0,1,1000,,
86584,3633.0,25209.0,1,1000,,
86585,3634.0,4102.0,1,1000,,
86586,3634.0,2566.0,1,1000,,
86587,3634.0,7.0,1,1000,,
86588,3634.0,780.0,1,1000,,
86589,3634.0,14.0,1,1000,,
86590,3634.0,2319.0,1,1000,,
86591,3634.0,1550.0,1,1000,,
86592,3634.0,2201.0,1,1000,,
86593,3634.0,154.0,1,1000,,
86594,3634.0,27.0,1,1000,,
86595,3634.0,44.0,1,1000,,
86596,3634.0,177.0,1,1000,,
86597,3634.0,7897.0,1,1000,,
86598,3634.0,94.0,1,1000,,
86599,3634.0,353.0,1,1000,,
86600,3634.0,1507.0,1,1000,,
86601,3634.0,368.0,1,1000,,
86602,3634.0,370.0,1,1000,,
86603,3634.0,25210.0,1,1000,,
86604,3634.0,25211.0,1,1000,,
86605,3634.0,25212.0,1,1000,,
86606,3634.0,767.0,1,1000,,
86607,3635.0,1217.0,1,1000,,
86608,3635.0,1666.0,1,1000,,
86609,3635.0,3.0,1,1000,,
86610,3635.0,1220.0,1,1000,,
86611,3635.0,1221.0,1,1000,,
86612,3635.0,1229.0,1,1000,,
86613,3635.0,2768.0,1,1000,,
86614,3635.0,2769.0,1,1000,,
86615,3635.0,16.0,1,1000,,
86616,3635.0,177.0,1,1000,,
86617,3635.0,5143.0,1,1000,,
86618,3635.0,21305.0,1,1000,,
86619,3635.0,27.0,1,1000,,
86620,3635.0,25213.0,1,1000,,
86621,3635.0,25214.0,1,1000,,
86622,3635.0,25215.0,1,1000,,
86623,3636.0,2050.0,1,1000,,
86624,3636.0,2.0,1,1000,,
86625,3636.0,7.0,1,1000,,
86626,3636.0,1035.0,1,1000,,
86627,3636.0,22541.0,1,1000,,
86628,3636.0,14.0,1,1000,,
86629,3636.0,16.0,1,1000,,
86630,3636.0,8720.0,1,1000,,
86631,3636.0,8721.0,1,1000,,
86632,3636.0,8723.0,1,1000,,
86633,3636.0,1048.0,1,1000,,
86634,3636.0,44.0,1,1000,,
86635,3636.0,45.0,1,1000,,
86636,3636.0,52.0,1,1000,,
86637,3636.0,57.0,1,1000,,
86638,3636.0,584.0,1,1000,,
