,0,0.1,1,1000,37,8
70615,3038.0,91.0,1,1000,,
70616,3038.0,93.0,1,1000,,
70617,3038.0,96.0,1,1000,,
70618,3038.0,361.0,1,1000,,
70619,3038.0,362.0,1,1000,,
70620,3039.0,384.0,1,1000,,
70621,3039.0,132.0,1,1000,,
70622,3039.0,903.0,1,1000,,
70623,3039.0,27.0,1,1000,,
70624,3039.0,29.0,1,1000,,
70625,3039.0,31.0,1,1000,,
70626,3039.0,6311.0,1,1000,,
70627,3039.0,6313.0,1,1000,,
70628,3039.0,2478.0,1,1000,,
70629,3039.0,47.0,1,1000,,
70630,3039.0,21811.0,1,1000,,
70631,3039.0,16052.0,1,1000,,
70632,3039.0,21812.0,1,1000,,
70633,3039.0,16053.0,1,1000,,
70634,3039.0,21815.0,1,1000,,
70635,3039.0,21816.0,1,1000,,
70636,3039.0,16055.0,1,1000,,
70637,3039.0,21813.0,1,1000,,
70638,3039.0,21814.0,1,1000,,
70639,3039.0,2514.0,1,1000,,
70640,3039.0,2517.0,1,1000,,
70641,3039.0,20181.0,1,1000,,
70642,3039.0,2520.0,1,1000,,
70643,3039.0,233.0,1,1000,,
70644,3039.0,5866.0,1,1000,,
70645,3039.0,237.0,1,1000,,
70646,3039.0,7801.0,1,1000,,
70647,3041.0,134.0,1,1000,,
70648,3041.0,6311.0,1,1000,,
70649,3041.0,6313.0,1,1000,,
70650,3041.0,6315.0,1,1000,,
70651,3041.0,2514.0,1,1000,,
70652,3041.0,16053.0,1,1000,,
70653,3041.0,21813.0,1,1000,,
70654,3041.0,2520.0,1,1000,,
70655,3041.0,21817.0,1,1000,,
70656,3041.0,21818.0,1,1000,,
70657,3041.0,21819.0,1,1000,,
70658,3041.0,21820.0,1,1000,,
70659,3041.0,31.0,1,1000,,
70660,3042.0,21824.0,1,1000,,
70661,3042.0,21822.0,1,1000,,
70662,3042.0,21821.0,1,1000,,
70663,3042.0,884.0,1,1000,,
70664,3042.0,891.0,1,1000,,
70665,3042.0,8189.0,1,1000,,
70666,3042.0,8190.0,1,1000,,
70667,3042.0,21823.0,1,1000,,
70668,3043.0,1049.0,1,1000,,
70669,3043.0,1587.0,1,1000,,
70670,3043.0,21825.0,1,1000,,
70671,3043.0,21826.0,1,1000,,
70672,3043.0,21827.0,1,1000,,
70673,3043.0,21828.0,1,1000,,
70674,3043.0,21829.0,1,1000,,
70675,3043.0,21830.0,1,1000,,
70676,3043.0,21831.0,1,1000,,
70677,3043.0,21832.0,1,1000,,
70678,3043.0,21833.0,1,1000,,
70679,3043.0,21834.0,1,1000,,
70680,3043.0,21835.0,1,1000,,
70681,3043.0,21836.0,1,1000,,
70682,3043.0,21837.0,1,1000,,
70683,3043.0,21838.0,1,1000,,
70684,3043.0,21839.0,1,1000,,
70685,3043.0,21840.0,1,1000,,
70686,3043.0,21841.0,1,1000,,
70687,3043.0,21842.0,1,1000,,
70688,3043.0,21843.0,1,1000,,
70689,3043.0,21844.0,1,1000,,
70690,3043.0,21845.0,1,1000,,
70691,3043.0,21846.0,1,1000,,
70692,3043.0,21847.0,1,1000,,
70693,3043.0,21848.0,1,1000,,
70694,3043.0,21849.0,1,1000,,
70695,3043.0,21850.0,1,1000,,
70696,3043.0,21851.0,1,1000,,
70697,3043.0,21852.0,1,1000,,
70698,3043.0,21853.0,1,1000,,
70699,3043.0,21854.0,1,1000,,
70700,3043.0,21855.0,1,1000,,
70701,3043.0,21856.0,1,1000,,
70702,3043.0,21857.0,1,1000,,
70703,3043.0,21858.0,1,1000,,
70704,3043.0,21859.0,1,1000,,
70705,3043.0,21860.0,1,1000,,
70706,3043.0,13285.0,1,1000,,
70707,3043.0,21861.0,1,1000,,
70708,3043.0,21862.0,1,1000,,
70709,3043.0,21863.0,1,1000,,
70710,3043.0,21864.0,1,1000,,
70711,3044.0,1408.0,1,1000,,
70712,3044.0,8.0,1,1000,,
70713,3044.0,265.0,1,1000,,
70714,3044.0,138.0,1,1000,,
70715,3044.0,4233.0,1,1000,,
70716,3044.0,141.0,1,1000,,
70717,3044.0,2320.0,1,1000,,
70718,3044.0,16.0,1,1000,,
70719,3044.0,155.0,1,1000,,
70720,3044.0,27.0,1,1000,,
70721,3044.0,8987.0,1,1000,,
70722,3044.0,420.0,1,1000,,
70723,3044.0,164.0,1,1000,,
70724,3044.0,47.0,1,1000,,
70725,3044.0,7734.0,1,1000,,
70726,3044.0,697.0,1,1000,,
70727,3044.0,7740.0,1,1000,,
70728,3044.0,190.0,1,1000,,
70729,3044.0,9539.0,1,1000,,
70730,3044.0,198.0,1,1000,,
70731,3044.0,2253.0,1,1000,,
70732,3044.0,1364.0,1,1000,,
70733,3044.0,92.0,1,1000,,
70734,3044.0,2143.0,1,1000,,
70735,3044.0,353.0,1,1000,,
70736,3044.0,21865.0,1,1000,,
70737,3044.0,21866.0,1,1000,,
70738,3044.0,9579.0,1,1000,,
70739,3044.0,21867.0,1,1000,,
70740,3044.0,21868.0,1,1000,,
70741,3044.0,21869.0,1,1000,,
70742,3044.0,21870.0,1,1000,,
70743,3044.0,21871.0,1,1000,,
70744,3044.0,6121.0,1,1000,,
70745,3044.0,21872.0,1,1000,,
70746,3044.0,752.0,1,1000,,
70747,3044.0,21873.0,1,1000,,
70748,3044.0,21874.0,1,1000,,
70749,3044.0,368.0,1,1000,,
70750,3044.0,502.0,1,1000,,
70751,3044.0,21875.0,1,1000,,
70752,3044.0,21876.0,1,1000,,
70753,3044.0,21877.0,1,1000,,
70754,3044.0,21878.0,1,1000,,
70755,3046.0,21901.0,1,1000,,
70756,3046.0,21902.0,1,1000,,
70757,3046.0,21903.0,1,1000,,
70758,3046.0,48.0,1,1000,,
70759,3046.0,21904.0,1,1000,,
70760,3046.0,14.0,1,1000,,
70761,3046.0,21905.0,1,1000,,
70762,3046.0,21906.0,1,1000,,
70763,3046.0,85.0,1,1000,,
70764,3046.0,21907.0,1,1000,,
70765,3046.0,3607.0,1,1000,,
70766,3046.0,25.0,1,1000,,
70767,3046.0,90.0,1,1000,,
70768,3046.0,27.0,1,1000,,
70769,3046.0,1980.0,1,1000,,
70770,3047.0,353.0,1,1000,,
70771,3047.0,933.0,1,1000,,
70772,3047.0,1645.0,1,1000,,
70773,3047.0,46.0,1,1000,,
70774,3047.0,48.0,1,1000,,
70775,3047.0,21908.0,1,1000,,
70776,3047.0,885.0,1,1000,,
70777,3047.0,1624.0,1,1000,,
70778,3047.0,25.0,1,1000,,
70779,3047.0,27.0,1,1000,,
70780,3048.0,2441.0,1,1000,,
70781,3048.0,271.0,1,1000,,
70782,3048.0,16.0,1,1000,,
70783,3048.0,6930.0,1,1000,,
70784,3048.0,21909.0,1,1000,,
70785,3048.0,21910.0,1,1000,,
70786,3048.0,1943.0,1,1000,,
70787,3048.0,21911.0,1,1000,,
70788,3048.0,21912.0,1,1000,,
70789,3048.0,21913.0,1,1000,,
70790,3048.0,21914.0,1,1000,,
70791,3048.0,21915.0,1,1000,,
70792,3048.0,21916.0,1,1000,,
70793,3048.0,21918.0,1,1000,,
70794,3048.0,21917.0,1,1000,,
70795,3048.0,21920.0,1,1000,,
70796,3048.0,21921.0,1,1000,,
70797,3048.0,25.0,1,1000,,
70798,3048.0,21919.0,1,1000,,
70799,3048.0,21922.0,1,1000,,
70800,3048.0,21923.0,1,1000,,
70801,3048.0,3494.0,1,1000,,
70802,3048.0,21924.0,1,1000,,
70803,3048.0,6056.0,1,1000,,
70804,3048.0,21925.0,1,1000,,
70805,3048.0,21926.0,1,1000,,
70806,3048.0,21927.0,1,1000,,
70807,3048.0,21928.0,1,1000,,
70808,3048.0,45.0,1,1000,,
70809,3048.0,302.0,1,1000,,
70810,3048.0,47.0,1,1000,,
70811,3048.0,48.0,1,1000,,
70812,3048.0,21929.0,1,1000,,
70813,3048.0,1203.0,1,1000,,
70814,3048.0,52.0,1,1000,,
70815,3048.0,186.0,1,1000,,
70816,3048.0,188.0,1,1000,,
70817,3048.0,1217.0,1,1000,,
70818,3048.0,193.0,1,1000,,
70819,3048.0,2881.0,1,1000,,
70820,3048.0,2627.0,1,1000,,
70821,3048.0,453.0,1,1000,,
70822,3048.0,18759.0,1,1000,,
70823,3048.0,584.0,1,1000,,
70824,3048.0,202.0,1,1000,,
70825,3048.0,209.0,1,1000,,
70826,3048.0,20433.0,1,1000,,
70827,3048.0,20345.0,1,1000,,
70828,3048.0,602.0,1,1000,,
70829,3048.0,19164.0,1,1000,,
70830,3048.0,2142.0,1,1000,,
70831,3048.0,95.0,1,1000,,
70832,3048.0,94.0,1,1000,,
70833,3048.0,3696.0,1,1000,,
70834,3048.0,2169.0,1,1000,,
70835,3049.0,1408.0,1,1000,,
70836,3049.0,1801.0,1,1000,,
70837,3049.0,10122.0,1,1000,,
70838,3049.0,6925.0,1,1000,,
70839,3049.0,14.0,1,1000,,
70840,3049.0,4882.0,1,1000,,
70841,3049.0,154.0,1,1000,,
70842,3049.0,155.0,1,1000,,
70843,3049.0,417.0,1,1000,,
70844,3049.0,1442.0,1,1000,,
70845,3049.0,419.0,1,1000,,
70846,3049.0,421.0,1,1000,,
70847,3049.0,21930.0,1,1000,,
70848,3049.0,21931.0,1,1000,,
70849,3049.0,21932.0,1,1000,,
70850,3049.0,173.0,1,1000,,
70851,3049.0,2223.0,1,1000,,
70852,3049.0,559.0,1,1000,,
70853,3049.0,49.0,1,1000,,
70854,3049.0,176.0,1,1000,,
70855,3049.0,20659.0,1,1000,,
70856,3049.0,81.0,1,1000,,
70857,3049.0,2008.0,1,1000,,
70858,3049.0,1372.0,1,1000,,
70859,3049.0,7519.0,1,1000,,
70860,3049.0,484.0,1,1000,,
70861,3049.0,6886.0,1,1000,,
70862,3049.0,359.0,1,1000,,
70863,3049.0,1000.0,1,1000,,
70864,3050.0,6792.0,1,1000,,
70865,3050.0,10.0,1,1000,,
70866,3050.0,2444.0,1,1000,,
70867,3050.0,8206.0,1,1000,,
70868,3050.0,5395.0,1,1000,,
70869,3050.0,5399.0,1,1000,,
70870,3050.0,27.0,1,1000,,
70871,3050.0,1820.0,1,1000,,
70872,3050.0,5026.0,1,1000,,
70873,3050.0,166.0,1,1000,,
70874,3050.0,168.0,1,1000,,
70875,3050.0,3241.0,1,1000,,
70876,3050.0,21933.0,1,1000,,
70877,3050.0,21934.0,1,1000,,
70878,3050.0,21935.0,1,1000,,
70879,3050.0,304.0,1,1000,,
70880,3050.0,21936.0,1,1000,,
70881,3050.0,21937.0,1,1000,,
70882,3050.0,21938.0,1,1000,,
70883,3050.0,1716.0,1,1000,,
70884,3050.0,52.0,1,1000,,
70885,3050.0,1733.0,1,1000,,
70886,3050.0,198.0,1,1000,,
70887,3050.0,9683.0,1,1000,,
70888,3050.0,1237.0,1,1000,,
70889,3050.0,217.0,1,1000,,
70890,3050.0,4445.0,1,1000,,
70891,3050.0,94.0,1,1000,,
70892,3050.0,95.0,1,1000,,
70893,3050.0,98.0,1,1000,,
70894,3050.0,11894.0,1,1000,,
70895,3050.0,15480.0,1,1000,,
70896,3051.0,255.0,1,1000,,
70897,3051.0,132.0,1,1000,,
70898,3051.0,871.0,1,1000,,
70899,3051.0,8.0,1,1000,,
70900,3051.0,43.0,1,1000,,
70901,3051.0,237.0,1,1000,,
70902,3051.0,1424.0,1,1000,,
70903,3051.0,116.0,1,1000,,
70904,3051.0,181.0,1,1000,,
70905,3051.0,254.0,1,1000,,
70906,3051.0,27.0,1,1000,,
70907,3051.0,124.0,1,1000,,
70908,3051.0,126.0,1,1000,,
70909,3051.0,127.0,1,1000,,
70910,3052.0,361.0,1,1000,,
70911,3052.0,46.0,1,1000,,
70912,3052.0,21939.0,1,1000,,
70913,3052.0,21940.0,1,1000,,
70914,3052.0,21941.0,1,1000,,
70915,3052.0,502.0,1,1000,,
70916,3052.0,21942.0,1,1000,,
70917,3052.0,24.0,1,1000,,
70918,3053.0,353.0,1,1000,,
70919,3053.0,2339.0,1,1000,,
70920,3053.0,2346.0,1,1000,,
70921,3053.0,14.0,1,1000,,
70922,3053.0,21943.0,1,1000,,
70923,3053.0,21944.0,1,1000,,
70924,3053.0,21945.0,1,1000,,
70925,3053.0,27.0,1,1000,,
70926,3054.0,1539.0,1,1000,,
70927,3054.0,137.0,1,1000,,
70928,3054.0,140.0,1,1000,,
70929,3054.0,3604.0,1,1000,,
70930,3054.0,25.0,1,1000,,
70931,3054.0,4378.0,1,1000,,
70932,3054.0,27.0,1,1000,,
70933,3054.0,2972.0,1,1000,,
70934,3054.0,7070.0,1,1000,,
70935,3054.0,5503.0,1,1000,,
70936,3054.0,168.0,1,1000,,
70937,3054.0,7472.0,1,1000,,
70938,3054.0,48.0,1,1000,,
70939,3054.0,8635.0,1,1000,,
70940,3054.0,1497.0,1,1000,,
70941,3054.0,94.0,1,1000,,
70942,3054.0,1382.0,1,1000,,
70943,3054.0,4454.0,1,1000,,
70944,3054.0,4338.0,1,1000,,
70945,3054.0,13046.0,1,1000,,
70946,3054.0,1023.0,1,1000,,
70947,3055.0,258.0,1,1000,,
70948,3055.0,132.0,1,1000,,
70949,3055.0,229.0,1,1000,,
70950,3055.0,8.0,1,1000,,
70951,3055.0,233.0,1,1000,,
70952,3055.0,394.0,1,1000,,
70953,3055.0,41.0,1,1000,,
70954,3055.0,43.0,1,1000,,
70955,3055.0,237.0,1,1000,,
70956,3055.0,181.0,1,1000,,
70957,3055.0,57.0,1,1000,,
70958,3055.0,124.0,1,1000,,
70959,3055.0,29.0,1,1000,,
70960,3056.0,7.0,1,1000,,
70961,3056.0,392.0,1,1000,,
70962,3056.0,903.0,1,1000,,
70963,3056.0,394.0,1,1000,,
70964,3056.0,3724.0,1,1000,,
70965,3056.0,780.0,1,1000,,
70966,3056.0,16.0,1,1000,,
70967,3056.0,25.0,1,1000,,
70968,3056.0,27.0,1,1000,,
70969,3056.0,43.0,1,1000,,
70970,3056.0,4534.0,1,1000,,
70971,3056.0,21946.0,1,1000,,
70972,3056.0,3259.0,1,1000,,
70973,3056.0,21947.0,1,1000,,
70974,3056.0,21948.0,1,1000,,
70975,3056.0,62.0,1,1000,,
70976,3056.0,3270.0,1,1000,,
70977,3056.0,78.0,1,1000,,
70978,3056.0,5729.0,1,1000,,
70979,3056.0,871.0,1,1000,,
70980,3056.0,767.0,1,1000,,
70981,3057.0,2.0,1,1000,,
70982,3057.0,265.0,1,1000,,
70983,3057.0,12425.0,1,1000,,
70984,3057.0,268.0,1,1000,,
70985,3057.0,2190.0,1,1000,,
70986,3057.0,16.0,1,1000,,
70987,3057.0,48.0,1,1000,,
70988,3057.0,3091.0,1,1000,,
70989,3057.0,1364.0,1,1000,,
70990,3057.0,25.0,1,1000,,
70991,3057.0,21949.0,1,1000,,
70992,3058.0,2.0,1,1000,,
70993,3058.0,8.0,1,1000,,
70994,3058.0,138.0,1,1000,,
70995,3058.0,270.0,1,1000,,
70996,3058.0,16.0,1,1000,,
70997,3058.0,152.0,1,1000,,
70998,3058.0,424.0,1,1000,,
70999,3058.0,303.0,1,1000,,
71000,3058.0,52.0,1,1000,,
71001,3058.0,189.0,1,1000,,
71002,3058.0,21950.0,1,1000,,
71003,3058.0,21951.0,1,1000,,
71004,3058.0,21952.0,1,1000,,
71005,3058.0,21953.0,1,1000,,
71006,3058.0,21954.0,1,1000,,
71007,3058.0,21955.0,1,1000,,
71008,3058.0,21956.0,1,1000,,
71009,3058.0,21957.0,1,1000,,
71010,3058.0,21958.0,1,1000,,
71011,3058.0,21959.0,1,1000,,
71012,3058.0,21960.0,1,1000,,
71013,3058.0,21961.0,1,1000,,
71014,3058.0,21962.0,1,1000,,
71015,3058.0,21963.0,1,1000,,
71016,3058.0,21964.0,1,1000,,
71017,3058.0,21965.0,1,1000,,
71018,3058.0,21966.0,1,1000,,
71019,3058.0,21967.0,1,1000,,
71020,3058.0,21968.0,1,1000,,
71021,3058.0,465.0,1,1000,,
71022,3058.0,21969.0,1,1000,,
71023,3058.0,21970.0,1,1000,,
71024,3058.0,21971.0,1,1000,,
71025,3058.0,21972.0,1,1000,,
71026,3058.0,21973.0,1,1000,,
71027,3058.0,21974.0,1,1000,,
71028,3058.0,21975.0,1,1000,,
71029,3058.0,21976.0,1,1000,,
71030,3058.0,21977.0,1,1000,,
71031,3058.0,21978.0,1,1000,,
71032,3058.0,21979.0,1,1000,,
71033,3058.0,349.0,1,1000,,
71034,3058.0,21980.0,1,1000,,
71035,3058.0,21981.0,1,1000,,
71036,3058.0,21982.0,1,1000,,
71037,3058.0,21983.0,1,1000,,
71038,3058.0,21984.0,1,1000,,
71039,3058.0,21985.0,1,1000,,
71040,3058.0,21986.0,1,1000,,
71041,3058.0,21987.0,1,1000,,
71042,3058.0,21988.0,1,1000,,
71043,3058.0,21989.0,1,1000,,
71044,3058.0,21990.0,1,1000,,
71045,3058.0,21991.0,1,1000,,
71046,3058.0,106.0,1,1000,,
71047,3058.0,21992.0,1,1000,,
71048,3058.0,4041.0,1,1000,,
71049,3058.0,21993.0,1,1000,,
71050,3058.0,21994.0,1,1000,,
71051,3058.0,21995.0,1,1000,,
71052,3058.0,97.0,1,1000,,
71053,3058.0,21996.0,1,1000,,
71054,3058.0,21997.0,1,1000,,
71055,3058.0,21998.0,1,1000,,
71056,3058.0,21999.0,1,1000,,
71057,3058.0,22000.0,1,1000,,
71058,3058.0,22001.0,1,1000,,
71059,3058.0,22002.0,1,1000,,
71060,3058.0,22003.0,1,1000,,
71061,3058.0,584.0,1,1000,,
71062,3058.0,2684.0,1,1000,,
71063,3059.0,353.0,1,1000,,
71064,3059.0,166.0,1,1000,,
71065,3059.0,423.0,1,1000,,
71066,3059.0,168.0,1,1000,,
71067,3059.0,46.0,1,1000,,
71068,3059.0,1616.0,1,1000,,
71069,3059.0,502.0,1,1000,,
71070,3059.0,1624.0,1,1000,,
71071,3059.0,441.0,1,1000,,
71072,3059.0,27.0,1,1000,,
71073,3060.0,2.0,1,1000,,
71074,3060.0,361.0,1,1000,,
71075,3060.0,45.0,1,1000,,
71076,3060.0,372.0,1,1000,,
71077,3060.0,22004.0,1,1000,,
71078,3060.0,4635.0,1,1000,,
71079,3060.0,25.0,1,1000,,
71080,3060.0,283.0,1,1000,,
71081,3061.0,97.0,1,1000,,
71082,3061.0,420.0,1,1000,,
71083,3061.0,166.0,1,1000,,
71084,3061.0,2440.0,1,1000,,
71085,3061.0,168.0,1,1000,,
71086,3061.0,4009.0,1,1000,,
71087,3061.0,91.0,1,1000,,
71088,3061.0,172.0,1,1000,,
71089,3061.0,155.0,1,1000,,
71090,3061.0,269.0,1,1000,,
71091,3061.0,406.0,1,1000,,
71092,3061.0,89.0,1,1000,,
71093,3061.0,27.0,1,1000,,
71094,3061.0,25.0,1,1000,,
71095,3062.0,132.0,1,1000,,
71096,3062.0,8.0,1,1000,,
71097,3062.0,8906.0,1,1000,,
71098,3062.0,43.0,1,1000,,
71099,3062.0,42.0,1,1000,,
71100,3062.0,237.0,1,1000,,
71101,3062.0,31.0,1,1000,,
71102,3062.0,116.0,1,1000,,
71103,3062.0,181.0,1,1000,,
71104,3062.0,10552.0,1,1000,,
71105,3062.0,62.0,1,1000,,
71106,3062.0,27.0,1,1000,,
71107,3062.0,124.0,1,1000,,
71108,3062.0,126.0,1,1000,,
71109,3062.0,127.0,1,1000,,
71110,3063.0,4612.0,1,1000,,
71111,3063.0,933.0,1,1000,,
71112,3063.0,18999.0,1,1000,,
71113,3063.0,3156.0,1,1000,,
71114,3063.0,22005.0,1,1000,,
71115,3063.0,22006.0,1,1000,,
71116,3063.0,22007.0,1,1000,,
71117,3063.0,27.0,1,1000,,
71118,3063.0,2780.0,1,1000,,
71119,3063.0,2143.0,1,1000,,
71120,3063.0,703.0,1,1000,,
71121,3064.0,33.0,1,1000,,
71122,3064.0,67.0,1,1000,,
71123,3064.0,132.0,1,1000,,
71124,3064.0,36.0,1,1000,,
71125,3064.0,8.0,1,1000,,
71126,3064.0,233.0,1,1000,,
71127,3064.0,41.0,1,1000,,
71128,3064.0,43.0,1,1000,,
71129,3064.0,42.0,1,1000,,
71130,3064.0,237.0,1,1000,,
71131,3064.0,328.0,1,1000,,
71132,3064.0,342.0,1,1000,,
71133,3064.0,30.0,1,1000,,
71134,3064.0,27.0,1,1000,,
71135,3064.0,124.0,1,1000,,
71136,3064.0,62.0,1,1000,,
71137,3064.0,31.0,1,1000,,
71138,3065.0,353.0,1,1000,,
71139,3065.0,5.0,1,1000,,
71140,3065.0,14.0,1,1000,,
71141,3065.0,879.0,1,1000,,
71142,3065.0,3888.0,1,1000,,
71143,3065.0,1425.0,1,1000,,
71144,3065.0,21232.0,1,1000,,
71145,3065.0,21233.0,1,1000,,
71146,3065.0,47.0,1,1000,,
71147,3065.0,19185.0,1,1000,,
71148,3065.0,21234.0,1,1000,,
71149,3065.0,502.0,1,1000,,
71150,3065.0,20504.0,1,1000,,
71151,3065.0,21235.0,1,1000,,
71152,3065.0,21236.0,1,1000,,
71153,3065.0,27.0,1,1000,,
71154,3065.0,1626.0,1,1000,,
71155,3065.0,16.0,1,1000,,
71156,3066.0,199.0,1,1000,,
71157,3066.0,8.0,1,1000,,
71158,3066.0,1451.0,1,1000,,
71159,3066.0,2251.0,1,1000,,
71160,3066.0,155.0,1,1000,,
71161,3066.0,368.0,1,1000,,
71162,3066.0,16.0,1,1000,,
71163,3066.0,2259.0,1,1000,,
71164,3066.0,3475.0,1,1000,,
71165,3066.0,2262.0,1,1000,,
71166,3066.0,2266.0,1,1000,,
71167,3066.0,27.0,1,1000,,
71168,3067.0,198.0,1,1000,,
71169,3067.0,903.0,1,1000,,
71170,3067.0,7.0,1,1000,,
71171,3067.0,5387.0,1,1000,,
71172,3067.0,759.0,1,1000,,
71173,3067.0,45.0,1,1000,,
71174,3067.0,47.0,1,1000,,
71175,3067.0,16.0,1,1000,,
71176,3067.0,23.0,1,1000,,
71177,3067.0,471.0,1,1000,,
71178,3067.0,22008.0,1,1000,,
71179,3067.0,25.0,1,1000,,
71180,3067.0,3453.0,1,1000,,
71181,3068.0,6273.0,1,1000,,
71182,3068.0,7.0,1,1000,,
71183,3068.0,265.0,1,1000,,
71184,3068.0,780.0,1,1000,,
71185,3068.0,268.0,1,1000,,
71186,3068.0,6223.0,1,1000,,
71187,3068.0,1270.0,1,1000,,
71188,3068.0,1942.0,1,1000,,
71189,3068.0,22009.0,1,1000,,
71190,3068.0,90.0,1,1000,,
71191,3068.0,1275.0,1,1000,,
71192,3068.0,2175.0,1,1000,,
71193,3068.0,767.0,1,1000,,
71194,3069.0,2.0,1,1000,,
71195,3069.0,3.0,1,1000,,
71196,3069.0,14.0,1,1000,,
71197,3069.0,27.0,1,1000,,
71198,3069.0,423.0,1,1000,,
71199,3069.0,554.0,1,1000,,
71200,3069.0,44.0,1,1000,,
71201,3069.0,47.0,1,1000,,
71202,3069.0,48.0,1,1000,,
71203,3069.0,441.0,1,1000,,
71204,3069.0,189.0,1,1000,,
71205,3069.0,712.0,1,1000,,
71206,3069.0,713.0,1,1000,,
71207,3069.0,82.0,1,1000,,
71208,3069.0,88.0,1,1000,,
71209,3069.0,91.0,1,1000,,
71210,3069.0,355.0,1,1000,,
71211,3069.0,361.0,1,1000,,
71212,3069.0,15347.0,1,1000,,
71213,3070.0,194.0,1,1000,,
71214,3070.0,258.0,1,1000,,
71215,3070.0,132.0,1,1000,,
71216,3070.0,134.0,1,1000,,
71217,3070.0,199.0,1,1000,,
71218,3070.0,1094.0,1,1000,,
71219,3070.0,233.0,1,1000,,
71220,3070.0,394.0,1,1000,,
71221,3070.0,41.0,1,1000,,
71222,3070.0,43.0,1,1000,,
71223,3070.0,237.0,1,1000,,
71224,3070.0,2488.0,1,1000,,
71225,3070.0,181.0,1,1000,,
71226,3070.0,376.0,1,1000,,
71227,3070.0,377.0,1,1000,,
71228,3070.0,27.0,1,1000,,
71229,3070.0,124.0,1,1000,,
71230,3070.0,29.0,1,1000,,
71231,3071.0,163.0,1,1000,,
71232,3071.0,361.0,1,1000,,
71233,3071.0,14.0,1,1000,,
71234,3071.0,1199.0,1,1000,,
71235,3071.0,207.0,1,1000,,
71236,3071.0,48.0,1,1000,,
71237,3071.0,210.0,1,1000,,
71238,3071.0,211.0,1,1000,,
71239,3071.0,27.0,1,1000,,
71240,3072.0,19468.0,1,1000,,
71241,3072.0,14.0,1,1000,,
71242,3072.0,787.0,1,1000,,
71243,3072.0,9235.0,1,1000,,
71244,3072.0,534.0,1,1000,,
71245,3072.0,550.0,1,1000,,
71246,3072.0,422.0,1,1000,,
71247,3072.0,166.0,1,1000,,
71248,3072.0,168.0,1,1000,,
71249,3072.0,432.0,1,1000,,
71250,3072.0,2225.0,1,1000,,
71251,3072.0,2228.0,1,1000,,
71252,3072.0,2229.0,1,1000,,
71253,3072.0,4150.0,1,1000,,
71254,3072.0,3511.0,1,1000,,
71255,3072.0,189.0,1,1000,,
71256,3072.0,197.0,1,1000,,
71257,3072.0,592.0,1,1000,,
71258,3072.0,82.0,1,1000,,
71259,3072.0,84.0,1,1000,,
71260,3072.0,86.0,1,1000,,
71261,3072.0,88.0,1,1000,,
71262,3072.0,89.0,1,1000,,
71263,3072.0,91.0,1,1000,,
71264,3072.0,93.0,1,1000,,
71265,3072.0,1375.0,1,1000,,
71266,3072.0,96.0,1,1000,,
71267,3072.0,97.0,1,1000,,
71268,3072.0,98.0,1,1000,,
71269,3072.0,3307.0,1,1000,,
71270,3072.0,749.0,1,1000,,
71271,3072.0,367.0,1,1000,,
71272,3072.0,22010.0,1,1000,,
71273,3072.0,22011.0,1,1000,,
71274,3072.0,22012.0,1,1000,,
71275,3072.0,1533.0,1,1000,,
71276,3073.0,3584.0,1,1000,,
71277,3073.0,262.0,1,1000,,
71278,3073.0,10.0,1,1000,,
71279,3073.0,138.0,1,1000,,
71280,3073.0,177.0,1,1000,,
71281,3073.0,22013.0,1,1000,,
71282,3073.0,22014.0,1,1000,,
71283,3073.0,22015.0,1,1000,,
71284,3074.0,3.0,1,1000,,
71285,3074.0,522.0,1,1000,,
71286,3074.0,14.0,1,1000,,
71287,3074.0,529.0,1,1000,,
71288,3074.0,154.0,1,1000,,
71289,3074.0,27.0,1,1000,,
71290,3074.0,6942.0,1,1000,,
71291,3074.0,420.0,1,1000,,
71292,3074.0,5157.0,1,1000,,
71293,3074.0,5929.0,1,1000,,
71294,3074.0,44.0,1,1000,,
71295,3074.0,48.0,1,1000,,
71296,3074.0,1469.0,1,1000,,
71297,3074.0,5438.0,1,1000,,
71298,3074.0,1470.0,1,1000,,
71299,3074.0,193.0,1,1000,,
71300,3074.0,5450.0,1,1000,,
71301,3074.0,860.0,1,1000,,
71302,3074.0,996.0,1,1000,,
71303,3074.0,876.0,1,1000,,
71304,3074.0,241.0,1,1000,,
71305,3074.0,1015.0,1,1000,,
71306,3074.0,249.0,1,1000,,
71307,3075.0,22016.0,1,1000,,
71308,3075.0,550.0,1,1000,,
71309,3075.0,361.0,1,1000,,
71310,3075.0,14.0,1,1000,,
71311,3075.0,367.0,1,1000,,
71312,3075.0,46.0,1,1000,,
71313,3075.0,24.0,1,1000,,
71314,3075.0,27.0,1,1000,,
71315,3075.0,13791.0,1,1000,,
71316,3076.0,22017.0,1,1000,,
71317,3076.0,22018.0,1,1000,,
71318,3076.0,1.0,1,1000,,
71319,3076.0,7.0,1,1000,,
71320,3076.0,8.0,1,1000,,
71321,3076.0,780.0,1,1000,,
71322,3076.0,269.0,1,1000,,
71323,3076.0,410.0,1,1000,,
71324,3076.0,417.0,1,1000,,
71325,3076.0,45.0,1,1000,,
71326,3076.0,56.0,1,1000,,
71327,3076.0,186.0,1,1000,,
71328,3076.0,187.0,1,1000,,
71329,3076.0,703.0,1,1000,,
71330,3076.0,196.0,1,1000,,
71331,3076.0,199.0,1,1000,,
