,0,0.1,1,1000,11,48
83343,3874.0,288.0,1,1000,,
83344,3874.0,289.0,1,1000,,
83345,3874.0,295.0,1,1000,,
83346,3874.0,425.0,1,1000,,
83347,3874.0,297.0,1,1000,,
83348,3874.0,44.0,1,1000,,
83349,3874.0,172.0,1,1000,,
83350,3874.0,301.0,1,1000,,
83351,3874.0,432.0,1,1000,,
83352,3874.0,50.0,1,1000,,
83353,3874.0,312.0,1,1000,,
83354,3874.0,1339.0,1,1000,,
83355,3874.0,6336.0,1,1000,,
83356,3874.0,321.0,1,1000,,
83357,3874.0,3651.0,1,1000,,
83358,3874.0,197.0,1,1000,,
83359,3874.0,1361.0,1,1000,,
83360,3874.0,6872.0,1,1000,,
83361,3874.0,89.0,1,1000,,
83362,3874.0,88.0,1,1000,,
83363,3874.0,96.0,1,1000,,
83364,3874.0,98.0,1,1000,,
83365,3874.0,5625.0,1,1000,,
83366,3874.0,1023.0,1,1000,,
83367,3875.0,1038.0,1,1000,,
83368,3875.0,23.0,1,1000,,
83369,3875.0,1821.0,1,1000,,
83370,3875.0,298.0,1,1000,,
83371,3875.0,44.0,1,1000,,
83372,3875.0,172.0,1,1000,,
83373,3875.0,1339.0,1,1000,,
83374,3875.0,572.0,1,1000,,
83375,3875.0,575.0,1,1000,,
83376,3875.0,577.0,1,1000,,
83377,3875.0,1361.0,1,1000,,
83378,3875.0,6872.0,1,1000,,
83379,3875.0,90.0,1,1000,,
83380,3875.0,111.0,1,1000,,
83381,3875.0,112.0,1,1000,,
83382,3875.0,26355.0,1,1000,,
83383,3875.0,26356.0,1,1000,,
83384,3875.0,26357.0,1,1000,,
83385,3875.0,26358.0,1,1000,,
83386,3875.0,26359.0,1,1000,,
83387,3875.0,26360.0,1,1000,,
83388,3876.0,3.0,1,1000,,
83389,3876.0,1038.0,1,1000,,
83390,3876.0,6809.0,1,1000,,
83391,3876.0,1821.0,1,1000,,
83392,3876.0,285.0,1,1000,,
83393,3876.0,287.0,1,1000,,
83394,3876.0,290.0,1,1000,,
83395,3876.0,293.0,1,1000,,
83396,3876.0,294.0,1,1000,,
83397,3876.0,1065.0,1,1000,,
83398,3876.0,298.0,1,1000,,
83399,3876.0,299.0,1,1000,,
83400,3876.0,44.0,1,1000,,
83401,3876.0,1068.0,1,1000,,
83402,3876.0,300.0,1,1000,,
83403,3876.0,303.0,1,1000,,
83404,3876.0,306.0,1,1000,,
83405,3876.0,50.0,1,1000,,
83406,3876.0,310.0,1,1000,,
83407,3876.0,574.0,1,1000,,
83408,3876.0,575.0,1,1000,,
83409,3876.0,577.0,1,1000,,
83410,3876.0,6210.0,1,1000,,
83411,3876.0,580.0,1,1000,,
83412,3876.0,1733.0,1,1000,,
83413,3876.0,4935.0,1,1000,,
83414,3876.0,585.0,1,1000,,
83415,3876.0,202.0,1,1000,,
83416,3876.0,4939.0,1,1000,,
83417,3876.0,99.0,1,1000,,
83418,3876.0,105.0,1,1000,,
83419,3876.0,107.0,1,1000,,
83420,3876.0,111.0,1,1000,,
83421,3876.0,112.0,1,1000,,
83422,3877.0,5.0,1,1000,,
83423,3877.0,903.0,1,1000,,
83424,3877.0,8.0,1,1000,,
83425,3877.0,155.0,1,1000,,
83426,3877.0,271.0,1,1000,,
83427,3877.0,16.0,1,1000,,
83428,3877.0,25.0,1,1000,,
83429,3877.0,27.0,1,1000,,
83430,3877.0,92.0,1,1000,,
83431,3878.0,26368.0,1,1000,,
83432,3878.0,26369.0,1,1000,,
83433,3878.0,26370.0,1,1000,,
83434,3878.0,878.0,1,1000,,
83435,3878.0,2383.0,1,1000,,
83436,3878.0,7839.0,1,1000,,
83437,3878.0,26361.0,1,1000,,
83438,3878.0,26362.0,1,1000,,
83439,3878.0,26363.0,1,1000,,
83440,3878.0,26364.0,1,1000,,
83441,3878.0,26365.0,1,1000,,
83442,3878.0,26366.0,1,1000,,
83443,3878.0,26367.0,1,1000,,
83444,3879.0,26371.0,1,1000,,
83445,3879.0,871.0,1,1000,,
83446,3879.0,43.0,1,1000,,
83447,3879.0,13357.0,1,1000,,
83448,3879.0,62.0,1,1000,,
83449,3879.0,27.0,1,1000,,
83450,3879.0,254.0,1,1000,,
83451,3879.0,255.0,1,1000,,
83452,3880.0,384.0,1,1000,,
83453,3880.0,26372.0,1,1000,,
83454,3880.0,26373.0,1,1000,,
83455,3880.0,5.0,1,1000,,
83456,3880.0,26374.0,1,1000,,
83457,3880.0,26375.0,1,1000,,
83458,3880.0,5897.0,1,1000,,
83459,3880.0,26376.0,1,1000,,
83460,3880.0,394.0,1,1000,,
83461,3880.0,26377.0,1,1000,,
83462,3880.0,26378.0,1,1000,,
83463,3880.0,26379.0,1,1000,,
83464,3880.0,18447.0,1,1000,,
83465,3880.0,14105.0,1,1000,,
83466,3880.0,27.0,1,1000,,
83467,3880.0,10523.0,1,1000,,
83468,3880.0,925.0,1,1000,,
83469,3880.0,2465.0,1,1000,,
83470,3880.0,42.0,1,1000,,
83471,3880.0,43.0,1,1000,,
83472,3880.0,14507.0,1,1000,,
83473,3880.0,2478.0,1,1000,,
83474,3880.0,2355.0,1,1000,,
83475,3880.0,1081.0,1,1000,,
83476,3880.0,2124.0,1,1000,,
83477,3880.0,7245.0,1,1000,,
83478,3880.0,78.0,1,1000,,
83479,3880.0,2128.0,1,1000,,
83480,3880.0,2015.0,1,1000,,
83481,3880.0,9824.0,1,1000,,
83482,3880.0,2016.0,1,1000,,
83483,3880.0,12390.0,1,1000,,
83484,3880.0,117.0,1,1000,,
83485,3881.0,42.0,1,1000,,
83486,3881.0,43.0,1,1000,,
83487,3881.0,26380.0,1,1000,,
83488,3881.0,26381.0,1,1000,,
83489,3881.0,26382.0,1,1000,,
83490,3881.0,26383.0,1,1000,,
83491,3881.0,26384.0,1,1000,,
83492,3881.0,26385.0,1,1000,,
83493,3881.0,26386.0,1,1000,,
83494,3881.0,26387.0,1,1000,,
83495,3881.0,27.0,1,1000,,
83496,3882.0,67.0,1,1000,,
83497,3882.0,612.0,1,1000,,
83498,3882.0,326.0,1,1000,,
83499,3882.0,134.0,1,1000,,
83500,3882.0,9320.0,1,1000,,
83501,3882.0,2026.0,1,1000,,
83502,3882.0,2548.0,1,1000,,
83503,3882.0,62.0,1,1000,,
83504,3882.0,2303.0,1,1000,,
83505,3883.0,67.0,1,1000,,
83506,3883.0,10.0,1,1000,,
83507,3883.0,43.0,1,1000,,
83508,3883.0,42.0,1,1000,,
83509,3883.0,26388.0,1,1000,,
83510,3883.0,10197.0,1,1000,,
83511,3883.0,27.0,1,1000,,
83512,3883.0,62.0,1,1000,,
83513,3883.0,31.0,1,1000,,
83514,3884.0,5122.0,1,1000,,
83515,3884.0,1807.0,1,1000,,
83516,3884.0,26389.0,1,1000,,
83517,3884.0,534.0,1,1000,,
83518,3884.0,23.0,1,1000,,
83519,3884.0,26392.0,1,1000,,
83520,3884.0,26391.0,1,1000,,
83521,3884.0,26394.0,1,1000,,
83522,3884.0,26395.0,1,1000,,
83523,3884.0,27.0,1,1000,,
83524,3884.0,155.0,1,1000,,
83525,3884.0,26390.0,1,1000,,
83526,3884.0,25.0,1,1000,,
83527,3884.0,26393.0,1,1000,,
83528,3884.0,801.0,1,1000,,
83529,3884.0,545.0,1,1000,,
83530,3884.0,158.0,1,1000,,
83531,3884.0,422.0,1,1000,,
83532,3884.0,167.0,1,1000,,
83533,3884.0,168.0,1,1000,,
83534,3884.0,44.0,1,1000,,
83535,3884.0,172.0,1,1000,,
83536,3884.0,46.0,1,1000,,
83537,3884.0,47.0,1,1000,,
83538,3884.0,2225.0,1,1000,,
83539,3884.0,189.0,1,1000,,
83540,3884.0,193.0,1,1000,,
83541,3884.0,196.0,1,1000,,
83542,3884.0,197.0,1,1000,,
83543,3884.0,198.0,1,1000,,
83544,3884.0,1865.0,1,1000,,
83545,3884.0,209.0,1,1000,,
83546,3884.0,82.0,1,1000,,
83547,3884.0,86.0,1,1000,,
83548,3884.0,88.0,1,1000,,
83549,3884.0,89.0,1,1000,,
83550,3884.0,91.0,1,1000,,
83551,3884.0,1375.0,1,1000,,
83552,3884.0,96.0,1,1000,,
83553,3884.0,97.0,1,1000,,
83554,3884.0,99.0,1,1000,,
83555,3884.0,12005.0,1,1000,,
83556,3884.0,362.0,1,1000,,
83557,3884.0,8049.0,1,1000,,
83558,3884.0,501.0,1,1000,,
83559,3884.0,406.0,1,1000,,
83560,3885.0,155.0,1,1000,,
83561,3885.0,26396.0,1,1000,,
83562,3885.0,26397.0,1,1000,,
83563,3885.0,26398.0,1,1000,,
83564,3885.0,26399.0,1,1000,,
83565,3885.0,26400.0,1,1000,,
83566,3885.0,26401.0,1,1000,,
83567,3885.0,26402.0,1,1000,,
83568,3885.0,26403.0,1,1000,,
83569,3885.0,26404.0,1,1000,,
83570,3885.0,26405.0,1,1000,,
83571,3885.0,26406.0,1,1000,,
83572,3885.0,26407.0,1,1000,,
83573,3885.0,26408.0,1,1000,,
83574,3885.0,26409.0,1,1000,,
83575,3885.0,26410.0,1,1000,,
83576,3885.0,26411.0,1,1000,,
83577,3885.0,26412.0,1,1000,,
83578,3885.0,26413.0,1,1000,,
83579,3885.0,46.0,1,1000,,
83580,3885.0,26414.0,1,1000,,
83581,3885.0,26415.0,1,1000,,
83582,3885.0,26416.0,1,1000,,
83583,3885.0,26417.0,1,1000,,
83584,3885.0,26418.0,1,1000,,
83585,3885.0,26419.0,1,1000,,
83586,3885.0,24373.0,1,1000,,
83587,3885.0,24374.0,1,1000,,
83588,3885.0,26420.0,1,1000,,
83589,3885.0,26421.0,1,1000,,
83590,3885.0,26422.0,1,1000,,
83591,3885.0,24378.0,1,1000,,
83592,3885.0,26423.0,1,1000,,
83593,3885.0,26424.0,1,1000,,
83594,3885.0,26425.0,1,1000,,
83595,3885.0,26426.0,1,1000,,
83596,3885.0,26427.0,1,1000,,
83597,3885.0,26428.0,1,1000,,
83598,3886.0,1039.0,1,1000,,
83599,3886.0,1045.0,1,1000,,
83600,3886.0,8729.0,1,1000,,
83601,3886.0,1049.0,1,1000,,
83602,3886.0,1051.0,1,1000,,
83603,3886.0,27.0,1,1000,,
83604,3886.0,21283.0,1,1000,,
83605,3886.0,1579.0,1,1000,,
83606,3886.0,46.0,1,1000,,
83607,3886.0,1968.0,1,1000,,
83608,3886.0,1587.0,1,1000,,
83609,3886.0,1588.0,1,1000,,
83610,3886.0,2359.0,1,1000,,
83611,3886.0,21436.0,1,1000,,
83612,3886.0,26429.0,1,1000,,
83613,3886.0,190.0,1,1000,,
83614,3886.0,26430.0,1,1000,,
83615,3886.0,26432.0,1,1000,,
83616,3886.0,26433.0,1,1000,,
83617,3886.0,26434.0,1,1000,,
83618,3886.0,26435.0,1,1000,,
83619,3886.0,26436.0,1,1000,,
83620,3886.0,26437.0,1,1000,,
83621,3886.0,26431.0,1,1000,,
83622,3886.0,26438.0,1,1000,,
83623,3886.0,26439.0,1,1000,,
83624,3886.0,26440.0,1,1000,,
83625,3886.0,26441.0,1,1000,,
83626,3886.0,26442.0,1,1000,,
83627,3886.0,26443.0,1,1000,,
83628,3886.0,199.0,1,1000,,
83629,3886.0,26444.0,1,1000,,
83630,3886.0,12367.0,1,1000,,
83631,3886.0,26445.0,1,1000,,
83632,3886.0,597.0,1,1000,,
83633,3886.0,94.0,1,1000,,
83634,3886.0,4318.0,1,1000,,
83635,3886.0,2144.0,1,1000,,
83636,3886.0,2147.0,1,1000,,
83637,3886.0,2154.0,1,1000,,
83638,3886.0,2675.0,1,1000,,
83639,3887.0,2.0,1,1000,,
83640,3887.0,3651.0,1,1000,,
83641,3887.0,11234.0,1,1000,,
83642,3887.0,1383.0,1,1000,,
83643,3887.0,361.0,1,1000,,
83644,3887.0,10.0,1,1000,,
83645,3887.0,26446.0,1,1000,,
83646,3887.0,14.0,1,1000,,
83647,3887.0,1489.0,1,1000,,
83648,3887.0,49.0,1,1000,,
83649,3887.0,9203.0,1,1000,,
83650,3887.0,5877.0,1,1000,,
83651,3887.0,154.0,1,1000,,
83652,3887.0,27.0,1,1000,,
83653,3887.0,14812.0,1,1000,,
83654,3888.0,2.0,1,1000,,
83655,3888.0,361.0,1,1000,,
83656,3888.0,14.0,1,1000,,
83657,3888.0,26447.0,1,1000,,
83658,3888.0,26448.0,1,1000,,
83659,3888.0,48.0,1,1000,,
83660,3888.0,27.0,1,1000,,
83661,3888.0,10174.0,1,1000,,
83662,3889.0,2.0,1,1000,,
83663,3889.0,22027.0,1,1000,,
83664,3889.0,14.0,1,1000,,
83665,3889.0,5648.0,1,1000,,
83666,3889.0,25.0,1,1000,,
83667,3889.0,25768.0,1,1000,,
83668,3889.0,46.0,1,1000,,
83669,3889.0,48.0,1,1000,,
83670,3889.0,10166.0,1,1000,,
83671,3889.0,26449.0,1,1000,,
83672,3889.0,26450.0,1,1000,,
83673,3889.0,26451.0,1,1000,,
83674,3889.0,26452.0,1,1000,,
83675,3889.0,26453.0,1,1000,,
83676,3889.0,26454.0,1,1000,,
83677,3889.0,26455.0,1,1000,,
83678,3889.0,26456.0,1,1000,,
83679,3889.0,26457.0,1,1000,,
83680,3889.0,26458.0,1,1000,,
83681,3889.0,26459.0,1,1000,,
83682,3889.0,26460.0,1,1000,,
83683,3889.0,16859.0,1,1000,,
83684,3889.0,26461.0,1,1000,,
83685,3889.0,26462.0,1,1000,,
83686,3889.0,26463.0,1,1000,,
83687,3889.0,26464.0,1,1000,,
83688,3889.0,26465.0,1,1000,,
83689,3889.0,26466.0,1,1000,,
83690,3889.0,361.0,1,1000,,
83691,3889.0,7405.0,1,1000,,
83692,3890.0,2.0,1,1000,,
83693,3890.0,26467.0,1,1000,,
83694,3890.0,26468.0,1,1000,,
83695,3890.0,26469.0,1,1000,,
83696,3890.0,361.0,1,1000,,
83697,3890.0,1198.0,1,1000,,
83698,3890.0,26447.0,1,1000,,
83699,3890.0,48.0,1,1000,,
83700,3890.0,14.0,1,1000,,
83701,3890.0,5877.0,1,1000,,
83702,3890.0,10166.0,1,1000,,
83703,3890.0,10170.0,1,1000,,
83704,3890.0,27.0,1,1000,,
83705,3891.0,5122.0,1,1000,,
83706,3891.0,14.0,1,1000,,
83707,3891.0,25.0,1,1000,,
83708,3891.0,155.0,1,1000,,
83709,3891.0,27.0,1,1000,,
83710,3891.0,157.0,1,1000,,
83711,3891.0,158.0,1,1000,,
83712,3891.0,164.0,1,1000,,
83713,3891.0,172.0,1,1000,,
83714,3891.0,48.0,1,1000,,
83715,3891.0,186.0,1,1000,,
83716,3891.0,189.0,1,1000,,
83717,3891.0,193.0,1,1000,,
83718,3891.0,197.0,1,1000,,
83719,3891.0,198.0,1,1000,,
83720,3891.0,209.0,1,1000,,
83721,3891.0,597.0,1,1000,,
83722,3891.0,88.0,1,1000,,
83723,3891.0,89.0,1,1000,,
83724,3891.0,91.0,1,1000,,
83725,3891.0,99.0,1,1000,,
83726,3892.0,5122.0,1,1000,,
83727,3892.0,14.0,1,1000,,
83728,3892.0,25.0,1,1000,,
83729,3892.0,155.0,1,1000,,
83730,3892.0,27.0,1,1000,,
83731,3892.0,157.0,1,1000,,
83732,3892.0,158.0,1,1000,,
83733,3892.0,164.0,1,1000,,
83734,3892.0,169.0,1,1000,,
83735,3892.0,172.0,1,1000,,
83736,3892.0,48.0,1,1000,,
83737,3892.0,186.0,1,1000,,
83738,3892.0,189.0,1,1000,,
83739,3892.0,193.0,1,1000,,
83740,3892.0,197.0,1,1000,,
83741,3892.0,198.0,1,1000,,
83742,3892.0,209.0,1,1000,,
83743,3892.0,597.0,1,1000,,
83744,3892.0,88.0,1,1000,,
83745,3892.0,89.0,1,1000,,
83746,3892.0,91.0,1,1000,,
83747,3892.0,99.0,1,1000,,
83748,3893.0,5122.0,1,1000,,
83749,3893.0,14.0,1,1000,,
83750,3893.0,25.0,1,1000,,
83751,3893.0,155.0,1,1000,,
83752,3893.0,27.0,1,1000,,
83753,3893.0,157.0,1,1000,,
83754,3893.0,158.0,1,1000,,
83755,3893.0,801.0,1,1000,,
83756,3893.0,164.0,1,1000,,
83757,3893.0,172.0,1,1000,,
83758,3893.0,48.0,1,1000,,
83759,3893.0,186.0,1,1000,,
83760,3893.0,189.0,1,1000,,
83761,3893.0,193.0,1,1000,,
83762,3893.0,197.0,1,1000,,
83763,3893.0,198.0,1,1000,,
83764,3893.0,209.0,1,1000,,
83765,3893.0,597.0,1,1000,,
83766,3893.0,88.0,1,1000,,
83767,3893.0,89.0,1,1000,,
83768,3893.0,91.0,1,1000,,
83769,3893.0,99.0,1,1000,,
83770,3894.0,2.0,1,1000,,
83771,3894.0,16.0,1,1000,,
83772,3894.0,272.0,1,1000,,
83773,3894.0,2201.0,1,1000,,
83774,3894.0,27.0,1,1000,,
83775,3894.0,4897.0,1,1000,,
83776,3894.0,2355.0,1,1000,,
83777,3894.0,190.0,1,1000,,
83778,3894.0,10318.0,1,1000,,
83779,3894.0,596.0,1,1000,,
83780,3894.0,598.0,1,1000,,
83781,3894.0,26470.0,1,1000,,
83782,3894.0,9063.0,1,1000,,
83783,3894.0,26471.0,1,1000,,
83784,3894.0,26472.0,1,1000,,
83785,3894.0,26473.0,1,1000,,
83786,3894.0,8552.0,1,1000,,
83787,3894.0,26474.0,1,1000,,
83788,3894.0,26475.0,1,1000,,
83789,3894.0,26476.0,1,1000,,
83790,3894.0,26477.0,1,1000,,
83791,3894.0,26478.0,1,1000,,
83792,3894.0,26479.0,1,1000,,
83793,3894.0,26480.0,1,1000,,
83794,3894.0,26481.0,1,1000,,
83795,3894.0,368.0,1,1000,,
83796,3894.0,372.0,1,1000,,
83797,3894.0,9589.0,1,1000,,
83798,3894.0,26482.0,1,1000,,
83799,3894.0,26483.0,1,1000,,
83800,3894.0,26484.0,1,1000,,
83801,3894.0,26485.0,1,1000,,
83802,3894.0,9591.0,1,1000,,
83803,3895.0,2.0,1,1000,,
83804,3895.0,26473.0,1,1000,,
83805,3895.0,272.0,1,1000,,
83806,3895.0,16.0,1,1000,,
83807,3895.0,26486.0,1,1000,,
83808,3895.0,598.0,1,1000,,
83809,3895.0,187.0,1,1000,,
83810,3895.0,190.0,1,1000,,
83811,3896.0,2.0,1,1000,,
83812,3896.0,903.0,1,1000,,
83813,3896.0,264.0,1,1000,,
83814,3896.0,138.0,1,1000,,
83815,3896.0,268.0,1,1000,,
83816,3896.0,14.0,1,1000,,
83817,3896.0,3475.0,1,1000,,
83818,3896.0,1812.0,1,1000,,
83819,3896.0,152.0,1,1000,,
83820,3896.0,25.0,1,1000,,
83821,3896.0,27.0,1,1000,,
83822,3896.0,26269.0,1,1000,,
83823,3896.0,48.0,1,1000,,
83824,3896.0,1203.0,1,1000,,
83825,3896.0,3511.0,1,1000,,
83826,3896.0,187.0,1,1000,,
83827,3896.0,18243.0,1,1000,,
83828,3896.0,9933.0,1,1000,,
83829,3896.0,10318.0,1,1000,,
83830,3896.0,597.0,1,1000,,
83831,3896.0,469.0,1,1000,,
83832,3896.0,600.0,1,1000,,
83833,3896.0,474.0,1,1000,,
83834,3896.0,483.0,1,1000,,
83835,3896.0,484.0,1,1000,,
83836,3896.0,9063.0,1,1000,,
83837,3896.0,26472.0,1,1000,,
83838,3896.0,361.0,1,1000,,
83839,3896.0,368.0,1,1000,,
83840,3896.0,26487.0,1,1000,,
83841,3896.0,26488.0,1,1000,,
83842,3896.0,26489.0,1,1000,,
83843,3896.0,26490.0,1,1000,,
83844,3896.0,26491.0,1,1000,,
83845,3896.0,26492.0,1,1000,,
83846,3896.0,26493.0,1,1000,,
83847,3896.0,26494.0,1,1000,,
83848,3897.0,194.0,1,1000,,
83849,3897.0,9063.0,1,1000,,
83850,3897.0,187.0,1,1000,,
83851,3897.0,272.0,1,1000,,
83852,3897.0,26481.0,1,1000,,
83853,3897.0,372.0,1,1000,,
83854,3897.0,27.0,1,1000,,
83855,3897.0,26495.0,1,1000,,
83856,3898.0,11104.0,1,1000,,
83857,3898.0,11105.0,1,1000,,
83858,3898.0,26496.0,1,1000,,
83859,3898.0,1961.0,1,1000,,
83860,3898.0,14.0,1,1000,,
83861,3898.0,1975.0,1,1000,,
83862,3898.0,1977.0,1,1000,,
83863,3898.0,27.0,1,1000,,
83864,3898.0,7549.0,1,1000,,
83865,3899.0,6273.0,1,1000,,
83866,3899.0,2.0,1,1000,,
83867,3899.0,3.0,1,1000,,
83868,3899.0,26497.0,1,1000,,
83869,3899.0,26498.0,1,1000,,
83870,3899.0,7.0,1,1000,,
83871,3899.0,6279.0,1,1000,,
83872,3899.0,3340.0,1,1000,,
83873,3899.0,16.0,1,1000,,
83874,3899.0,17.0,1,1000,,
83875,3899.0,1942.0,1,1000,,
83876,3899.0,1943.0,1,1000,,
83877,3899.0,27.0,1,1000,,
83878,3899.0,47.0,1,1000,,
83879,3899.0,177.0,1,1000,,
83880,3899.0,11700.0,1,1000,,
83881,3899.0,10053.0,1,1000,,
83882,3899.0,94.0,1,1000,,
83883,3899.0,368.0,1,1000,,
83884,3899.0,2169.0,1,1000,,
83885,3899.0,767.0,1,1000,,
83886,3900.0,26499.0,1,1000,,
83887,3900.0,26500.0,1,1000,,
83888,3900.0,26501.0,1,1000,,
83889,3900.0,26502.0,1,1000,,
83890,3900.0,9.0,1,1000,,
83891,3900.0,2195.0,1,1000,,
83892,3900.0,27.0,1,1000,,
83893,3900.0,421.0,1,1000,,
83894,3900.0,423.0,1,1000,,
83895,3900.0,186.0,1,1000,,
83896,3900.0,13756.0,1,1000,,
83897,3900.0,197.0,1,1000,,
83898,3900.0,202.0,1,1000,,
83899,3900.0,6477.0,1,1000,,
83900,3900.0,88.0,1,1000,,
83901,3900.0,91.0,1,1000,,
83902,3900.0,6886.0,1,1000,,
83903,3900.0,362.0,1,1000,,
83904,3900.0,249.0,1,1000,,
83905,3901.0,96.0,1,1000,,
83906,3901.0,97.0,1,1000,,
83907,3901.0,1025.0,1,1000,,
83908,3901.0,6147.0,1,1000,,
83909,3901.0,26503.0,1,1000,,
83910,3901.0,26504.0,1,1000,,
83911,3901.0,361.0,1,1000,,
83912,3901.0,91.0,1,1000,,
83913,3901.0,976.0,1,1000,,
83914,3901.0,82.0,1,1000,,
83915,3901.0,978.0,1,1000,,
83916,3901.0,7986.0,1,1000,,
83917,3901.0,86.0,1,1000,,
83918,3901.0,56.0,1,1000,,
83919,3901.0,27.0,1,1000,,
83920,3901.0,93.0,1,1000,,
83921,3902.0,132.0,1,1000,,
83922,3902.0,903.0,1,1000,,
83923,3902.0,17048.0,1,1000,,
83924,3902.0,31.0,1,1000,,
83925,3902.0,6310.0,1,1000,,
83926,3902.0,41.0,1,1000,,
83927,3902.0,42.0,1,1000,,
83928,3902.0,43.0,1,1000,,
83929,3902.0,2360.0,1,1000,,
83930,3902.0,2361.0,1,1000,,
83931,3902.0,62.0,1,1000,,
83932,3902.0,612.0,1,1000,,
83933,3902.0,228.0,1,1000,,
83934,3902.0,2534.0,1,1000,,
83935,3902.0,235.0,1,1000,,
83936,3902.0,237.0,1,1000,,
83937,3902.0,252.0,1,1000,,
83938,3902.0,126.0,1,1000,,
83939,3902.0,127.0,1,1000,,
83940,3903.0,67.0,1,1000,,
83941,3903.0,8.0,1,1000,,
83942,3903.0,26505.0,1,1000,,
83943,3903.0,234.0,1,1000,,
83944,3903.0,73.0,1,1000,,
83945,3903.0,43.0,1,1000,,
83946,3903.0,59.0,1,1000,,
83947,3903.0,27.0,1,1000,,
83948,3903.0,62.0,1,1000,,
83949,3903.0,31.0,1,1000,,
83950,3904.0,70.0,1,1000,,
83951,3904.0,72.0,1,1000,,
83952,3904.0,73.0,1,1000,,
83953,3904.0,234.0,1,1000,,
83954,3904.0,59.0,1,1000,,
83955,3904.0,78.0,1,1000,,
83956,3904.0,687.0,1,1000,,
83957,3904.0,57.0,1,1000,,
83958,3904.0,27.0,1,1000,,
83959,3905.0,26506.0,1,1000,,
83960,3905.0,3435.0,1,1000,,
83961,3905.0,7150.0,1,1000,,
83962,3905.0,47.0,1,1000,,
83963,3905.0,368.0,1,1000,,
83964,3905.0,25.0,1,1000,,
83965,3905.0,27.0,1,1000,,
83966,3905.0,349.0,1,1000,,
83967,3906.0,67.0,1,1000,,
83968,3906.0,26374.0,1,1000,,
83969,3906.0,71.0,1,1000,,
83970,3906.0,9320.0,1,1000,,
83971,3906.0,8.0,1,1000,,
83972,3906.0,394.0,1,1000,,
83973,3906.0,43.0,1,1000,,
83974,3906.0,10.0,1,1000,,
83975,3906.0,26507.0,1,1000,,
83976,3906.0,26508.0,1,1000,,
83977,3906.0,1094.0,1,1000,,
83978,3906.0,2385.0,1,1000,,
83979,3906.0,57.0,1,1000,,
83980,3906.0,27.0,1,1000,,
83981,3906.0,62.0,1,1000,,
83982,3907.0,417.0,1,1000,,
83983,3907.0,8548.0,1,1000,,
83984,3907.0,7.0,1,1000,,
83985,3907.0,780.0,1,1000,,
83986,3907.0,14.0,1,1000,,
83987,3907.0,1426.0,1,1000,,
83988,3907.0,15189.0,1,1000,,
83989,3907.0,1144.0,1,1000,,
83990,3907.0,90.0,1,1000,,
83991,3907.0,27.0,1,1000,,
83992,3907.0,349.0,1,1000,,
83993,3907.0,25086.0,1,1000,,
83994,3908.0,2.0,1,1000,,
83995,3908.0,26509.0,1,1000,,
83996,3908.0,14.0,1,1000,,
83997,3908.0,26510.0,1,1000,,
83998,3908.0,26511.0,1,1000,,
83999,3908.0,26512.0,1,1000,,
84000,3908.0,25.0,1,1000,,
84001,3908.0,27.0,1,1000,,
84002,3908.0,172.0,1,1000,,
84003,3908.0,1217.0,1,1000,,
84004,3908.0,1220.0,1,1000,,
84005,3908.0,1226.0,1,1000,,
84006,3908.0,1610.0,1,1000,,
84007,3908.0,1229.0,1,1000,,
84008,3908.0,2768.0,1,1000,,
84009,3908.0,1236.0,1,1000,,
84010,3908.0,1109.0,1,1000,,
84011,3908.0,3311.0,1,1000,,
84012,3908.0,1023.0,1,1000,,
84013,3909.0,3.0,1,1000,,
84014,3909.0,265.0,1,1000,,
84015,3909.0,1039.0,1,1000,,
84016,3909.0,528.0,1,1000,,
84017,3909.0,26513.0,1,1000,,
84018,3909.0,26514.0,1,1000,,
84019,3909.0,23.0,1,1000,,
84020,3909.0,25.0,1,1000,,
84021,3909.0,283.0,1,1000,,
84022,3909.0,27.0,1,1000,,
84023,3909.0,44.0,1,1000,,
84024,3909.0,57.0,1,1000,,
84025,3909.0,85.0,1,1000,,
84026,3909.0,218.0,1,1000,,
84027,3909.0,91.0,1,1000,,
84028,3909.0,94.0,1,1000,,
84029,3909.0,96.0,1,1000,,
84030,3909.0,2162.0,1,1000,,
84031,3909.0,2675.0,1,1000,,
84032,3910.0,1801.0,1,1000,,
84033,3910.0,138.0,1,1000,,
84034,3910.0,26515.0,1,1000,,
84035,3910.0,26516.0,1,1000,,
84036,3910.0,1557.0,1,1000,,
84037,3910.0,26517.0,1,1000,,
84038,3910.0,26519.0,1,1000,,
84039,3910.0,26518.0,1,1000,,
84040,3910.0,26520.0,1,1000,,
84041,3910.0,24.0,1,1000,,
84042,3910.0,26521.0,1,1000,,
84043,3910.0,155.0,1,1000,,
84044,3910.0,156.0,1,1000,,
84045,3910.0,26522.0,1,1000,,
84046,3910.0,418.0,1,1000,,
84047,3910.0,26405.0,1,1000,,
84048,3910.0,1831.0,1,1000,,
84049,3910.0,167.0,1,1000,,
84050,3910.0,46.0,1,1000,,
84051,3910.0,559.0,1,1000,,
84052,3910.0,24376.0,1,1000,,
84053,3910.0,24377.0,1,1000,,
84054,3910.0,26424.0,1,1000,,
84055,3910.0,24380.0,1,1000,,
84056,3910.0,26428.0,1,1000,,
84057,3910.0,585.0,1,1000,,
84058,3910.0,854.0,1,1000,,
84059,3910.0,92.0,1,1000,,
