,0,0.1,1,1000,2,34
59996,2403.0,19079.0,1,1000,,
59997,2403.0,19080.0,1,1000,,
59998,2403.0,19081.0,1,1000,,
59999,2403.0,19082.0,1,1000,,
60000,2403.0,19083.0,1,1000,,
60001,2403.0,19084.0,1,1000,,
60002,2403.0,19085.0,1,1000,,
60003,2403.0,19086.0,1,1000,,
60004,2403.0,14.0,1,1000,,
60005,2403.0,16.0,1,1000,,
60006,2403.0,19087.0,1,1000,,
60007,2403.0,19088.0,1,1000,,
60008,2403.0,143.0,1,1000,,
60009,2403.0,19089.0,1,1000,,
60010,2403.0,19090.0,1,1000,,
60011,2403.0,19091.0,1,1000,,
60012,2403.0,2319.0,1,1000,,
60013,2403.0,19092.0,1,1000,,
60014,2403.0,153.0,1,1000,,
60015,2403.0,19093.0,1,1000,,
60016,2403.0,19094.0,1,1000,,
60017,2403.0,19095.0,1,1000,,
60018,2403.0,157.0,1,1000,,
60019,2403.0,19096.0,1,1000,,
60020,2403.0,1311.0,1,1000,,
60021,2403.0,19097.0,1,1000,,
60022,2403.0,19098.0,1,1000,,
60023,2403.0,19099.0,1,1000,,
60024,2403.0,19100.0,1,1000,,
60025,2403.0,19101.0,1,1000,,
60026,2403.0,19102.0,1,1000,,
60027,2403.0,19103.0,1,1000,,
60028,2403.0,19104.0,1,1000,,
60029,2403.0,8351.0,1,1000,,
60030,2403.0,19105.0,1,1000,,
60031,2403.0,19106.0,1,1000,,
60032,2403.0,27.0,1,1000,,
60033,2403.0,19107.0,1,1000,,
60034,2403.0,19108.0,1,1000,,
60035,2403.0,19109.0,1,1000,,
60036,2403.0,8367.0,1,1000,,
60037,2403.0,19111.0,1,1000,,
60038,2403.0,47.0,1,1000,,
60039,2403.0,19112.0,1,1000,,
60040,2403.0,19114.0,1,1000,,
60041,2403.0,541.0,1,1000,,
60042,2403.0,19115.0,1,1000,,
60043,2403.0,19116.0,1,1000,,
60044,2403.0,19117.0,1,1000,,
60045,2403.0,56.0,1,1000,,
60046,2403.0,19120.0,1,1000,,
60047,2403.0,19118.0,1,1000,,
60048,2403.0,1425.0,1,1000,,
60049,2403.0,5313.0,1,1000,,
60050,2403.0,19113.0,1,1000,,
60051,2403.0,19119.0,1,1000,,
60052,2403.0,199.0,1,1000,,
60053,2403.0,8394.0,1,1000,,
60054,2403.0,18891.0,1,1000,,
60055,2403.0,410.0,1,1000,,
60056,2403.0,724.0,1,1000,,
60057,2403.0,8336.0,1,1000,,
60058,2403.0,5086.0,1,1000,,
60059,2403.0,353.0,1,1000,,
60060,2403.0,361.0,1,1000,,
60061,2403.0,19110.0,1,1000,,
60062,2404.0,361.0,1,1000,,
60063,2404.0,19121.0,1,1000,,
60064,2404.0,19122.0,1,1000,,
60065,2404.0,19123.0,1,1000,,
60066,2404.0,19124.0,1,1000,,
60067,2404.0,19125.0,1,1000,,
60068,2404.0,19126.0,1,1000,,
60069,2404.0,19127.0,1,1000,,
60070,2404.0,27.0,1,1000,,
60071,2405.0,353.0,1,1000,,
60072,2405.0,903.0,1,1000,,
60073,2405.0,265.0,1,1000,,
60074,2405.0,18667.0,1,1000,,
60075,2405.0,204.0,1,1000,,
60076,2405.0,269.0,1,1000,,
60077,2405.0,155.0,1,1000,,
60078,2405.0,368.0,1,1000,,
60079,2405.0,19123.0,1,1000,,
60080,2405.0,3475.0,1,1000,,
60081,2405.0,19128.0,1,1000,,
60082,2405.0,19129.0,1,1000,,
60083,2405.0,19130.0,1,1000,,
60084,2405.0,27.0,1,1000,,
60085,2405.0,19131.0,1,1000,,
60086,2405.0,1023.0,1,1000,,
60087,2406.0,269.0,1,1000,,
60088,2406.0,2190.0,1,1000,,
60089,2406.0,7315.0,1,1000,,
60090,2406.0,155.0,1,1000,,
60091,2406.0,27.0,1,1000,,
60092,2406.0,2720.0,1,1000,,
60093,2406.0,48.0,1,1000,,
60094,2406.0,19123.0,1,1000,,
60095,2406.0,19132.0,1,1000,,
60096,2406.0,19133.0,1,1000,,
60097,2406.0,19134.0,1,1000,,
60098,2406.0,318.0,1,1000,,
60099,2406.0,19136.0,1,1000,,
60100,2406.0,19137.0,1,1000,,
60101,2406.0,19138.0,1,1000,,
60102,2406.0,19139.0,1,1000,,
60103,2406.0,19135.0,1,1000,,
60104,2406.0,204.0,1,1000,,
60105,2406.0,1023.0,1,1000,,
60106,2407.0,2.0,1,1000,,
60107,2407.0,99.0,1,1000,,
60108,2407.0,19140.0,1,1000,,
60109,2407.0,294.0,1,1000,,
60110,2407.0,8.0,1,1000,,
60111,2407.0,298.0,1,1000,,
60112,2407.0,107.0,1,1000,,
60113,2407.0,44.0,1,1000,,
60114,2407.0,202.0,1,1000,,
60115,2407.0,303.0,1,1000,,
60116,2407.0,112.0,1,1000,,
60117,2408.0,662.0,1,1000,,
60118,2408.0,7704.0,1,1000,,
60119,2408.0,27.0,1,1000,,
60120,2408.0,12317.0,1,1000,,
60121,2408.0,417.0,1,1000,,
60122,2408.0,187.0,1,1000,,
60123,2408.0,1217.0,1,1000,,
60124,2408.0,19141.0,1,1000,,
60125,2408.0,19142.0,1,1000,,
60126,2408.0,19143.0,1,1000,,
60127,2408.0,19144.0,1,1000,,
60128,2408.0,19145.0,1,1000,,
60129,2408.0,19146.0,1,1000,,
60130,2408.0,19147.0,1,1000,,
60131,2408.0,199.0,1,1000,,
60132,2408.0,1229.0,1,1000,,
60133,2408.0,19148.0,1,1000,,
60134,2408.0,19149.0,1,1000,,
60135,2408.0,1236.0,1,1000,,
60136,2408.0,597.0,1,1000,,
60137,2408.0,353.0,1,1000,,
60138,2408.0,9185.0,1,1000,,
60139,2408.0,355.0,1,1000,,
60140,2408.0,1509.0,1,1000,,
60141,2408.0,757.0,1,1000,,
60142,2409.0,3426.0,1,1000,,
60143,2409.0,2.0,1,1000,,
60144,2409.0,166.0,1,1000,,
60145,2409.0,2566.0,1,1000,,
60146,2409.0,168.0,1,1000,,
60147,2409.0,4102.0,1,1000,,
60148,2409.0,138.0,1,1000,,
60149,2409.0,19150.0,1,1000,,
60150,2409.0,19151.0,1,1000,,
60151,2409.0,19152.0,1,1000,,
60152,2409.0,2702.0,1,1000,,
60153,2409.0,19153.0,1,1000,,
60154,2409.0,792.0,1,1000,,
60155,2409.0,1624.0,1,1000,,
60156,2409.0,27.0,1,1000,,
60157,2409.0,1628.0,1,1000,,
60158,2409.0,1311.0,1,1000,,
60159,2410.0,7653.0,1,1000,,
60160,2410.0,1001.0,1,1000,,
60161,2410.0,202.0,1,1000,,
60162,2410.0,107.0,1,1000,,
60163,2410.0,1037.0,1,1000,,
60164,2410.0,303.0,1,1000,,
60165,2410.0,112.0,1,1000,,
60166,2410.0,306.0,1,1000,,
60167,2411.0,2.0,1,1000,,
60168,2411.0,1807.0,1,1000,,
60169,2411.0,25.0,1,1000,,
60170,2411.0,155.0,1,1000,,
60171,2411.0,27.0,1,1000,,
60172,2411.0,421.0,1,1000,,
60173,2411.0,1831.0,1,1000,,
60174,2411.0,167.0,1,1000,,
60175,2411.0,169.0,1,1000,,
60176,2411.0,554.0,1,1000,,
60177,2411.0,172.0,1,1000,,
60178,2411.0,48.0,1,1000,,
60179,2411.0,563.0,1,1000,,
60180,2411.0,196.0,1,1000,,
60181,2411.0,597.0,1,1000,,
60182,2411.0,88.0,1,1000,,
60183,2411.0,89.0,1,1000,,
60184,2411.0,97.0,1,1000,,
60185,2411.0,355.0,1,1000,,
60186,2411.0,99.0,1,1000,,
60187,2411.0,361.0,1,1000,,
60188,2411.0,362.0,1,1000,,
60189,2411.0,2673.0,1,1000,,
60190,2411.0,501.0,1,1000,,
60191,2412.0,5.0,1,1000,,
60192,2412.0,19079.0,1,1000,,
60193,2412.0,14.0,1,1000,,
60194,2412.0,25.0,1,1000,,
60195,2412.0,410.0,1,1000,,
60196,2412.0,27.0,1,1000,,
60197,2412.0,5027.0,1,1000,,
60198,2412.0,933.0,1,1000,,
60199,2412.0,554.0,1,1000,,
60200,2412.0,170.0,1,1000,,
60201,2412.0,5038.0,1,1000,,
60202,2412.0,48.0,1,1000,,
60203,2412.0,5041.0,1,1000,,
60204,2412.0,1331.0,1,1000,,
60205,2412.0,53.0,1,1000,,
60206,2412.0,186.0,1,1000,,
60207,2412.0,187.0,1,1000,,
60208,2412.0,189.0,1,1000,,
60209,2412.0,1217.0,1,1000,,
60210,2412.0,195.0,1,1000,,
60211,2412.0,197.0,1,1000,,
60212,2412.0,582.0,1,1000,,
60213,2412.0,1607.0,1,1000,,
60214,2412.0,202.0,1,1000,,
60215,2412.0,18891.0,1,1000,,
60216,2412.0,1229.0,1,1000,,
60217,2412.0,19154.0,1,1000,,
60218,2412.0,19155.0,1,1000,,
60219,2412.0,19156.0,1,1000,,
60220,2412.0,19157.0,1,1000,,
60221,2412.0,19158.0,1,1000,,
60222,2412.0,19159.0,1,1000,,
60223,2412.0,88.0,1,1000,,
60224,2412.0,19160.0,1,1000,,
60225,2412.0,19161.0,1,1000,,
60226,2412.0,91.0,1,1000,,
60227,2412.0,19162.0,1,1000,,
60228,2412.0,19163.0,1,1000,,
60229,2412.0,2784.0,1,1000,,
60230,2412.0,1249.0,1,1000,,
60231,2412.0,2537.0,1,1000,,
60232,2412.0,362.0,1,1000,,
60233,2412.0,107.0,1,1000,,
60234,2412.0,2540.0,1,1000,,
60235,2412.0,112.0,1,1000,,
60236,2412.0,368.0,1,1000,,
60237,2412.0,10618.0,1,1000,,
60238,2414.0,14.0,1,1000,,
60239,2414.0,144.0,1,1000,,
60240,2414.0,534.0,1,1000,,
60241,2414.0,24.0,1,1000,,
60242,2414.0,25.0,1,1000,,
60243,2414.0,154.0,1,1000,,
60244,2414.0,155.0,1,1000,,
60245,2414.0,27.0,1,1000,,
60246,2414.0,156.0,1,1000,,
60247,2414.0,422.0,1,1000,,
60248,2414.0,423.0,1,1000,,
60249,2414.0,426.0,1,1000,,
60250,2414.0,46.0,1,1000,,
60251,2414.0,48.0,1,1000,,
60252,2414.0,2225.0,1,1000,,
60253,2414.0,436.0,1,1000,,
60254,2414.0,441.0,1,1000,,
60255,2414.0,700.0,1,1000,,
60256,2414.0,189.0,1,1000,,
60257,2414.0,1476.0,1,1000,,
60258,2414.0,196.0,1,1000,,
60259,2414.0,197.0,1,1000,,
60260,2414.0,202.0,1,1000,,
60261,2414.0,592.0,1,1000,,
60262,2414.0,82.0,1,1000,,
60263,2414.0,88.0,1,1000,,
60264,2414.0,1375.0,1,1000,,
60265,2414.0,19168.0,1,1000,,
60266,2414.0,19169.0,1,1000,,
60267,2414.0,19170.0,1,1000,,
60268,2414.0,19171.0,1,1000,,
60269,2414.0,19172.0,1,1000,,
60270,2414.0,19173.0,1,1000,,
60271,2414.0,96.0,1,1000,,
60272,2414.0,19174.0,1,1000,,
60273,2414.0,19175.0,1,1000,,
60274,2414.0,361.0,1,1000,,
60275,2414.0,362.0,1,1000,,
60276,2414.0,19176.0,1,1000,,
60277,2414.0,19177.0,1,1000,,
60278,2414.0,97.0,1,1000,,
60279,2414.0,14578.0,1,1000,,
60280,2414.0,14579.0,1,1000,,
60281,2414.0,14580.0,1,1000,,
60282,2414.0,14582.0,1,1000,,
60283,2414.0,14583.0,1,1000,,
60284,2414.0,14586.0,1,1000,,
60285,2414.0,14588.0,1,1000,,
60286,2414.0,14591.0,1,1000,,
60287,2415.0,1546.0,1,1000,,
60288,2415.0,800.0,1,1000,,
60289,2415.0,545.0,1,1000,,
60290,2415.0,803.0,1,1000,,
60291,2415.0,420.0,1,1000,,
60292,2415.0,807.0,1,1000,,
60293,2415.0,168.0,1,1000,,
60294,2415.0,809.0,1,1000,,
60295,2415.0,426.0,1,1000,,
60296,2415.0,811.0,1,1000,,
60297,2415.0,813.0,1,1000,,
60298,2415.0,815.0,1,1000,,
60299,2415.0,816.0,1,1000,,
60300,2415.0,817.0,1,1000,,
60301,2415.0,822.0,1,1000,,
60302,2415.0,823.0,1,1000,,
60303,2415.0,824.0,1,1000,,
60304,2415.0,825.0,1,1000,,
60305,2415.0,700.0,1,1000,,
60306,2415.0,828.0,1,1000,,
60307,2415.0,832.0,1,1000,,
60308,2415.0,834.0,1,1000,,
60309,2415.0,835.0,1,1000,,
60310,2415.0,838.0,1,1000,,
60311,2415.0,10184.0,1,1000,,
60312,2415.0,845.0,1,1000,,
60313,2415.0,846.0,1,1000,,
60314,2415.0,847.0,1,1000,,
60315,2415.0,848.0,1,1000,,
60316,2415.0,851.0,1,1000,,
60317,2415.0,852.0,1,1000,,
60318,2415.0,853.0,1,1000,,
60319,2415.0,471.0,1,1000,,
60320,2415.0,855.0,1,1000,,
60321,2415.0,859.0,1,1000,,
60322,2415.0,862.0,1,1000,,
60323,2415.0,4329.0,1,1000,,
60324,2415.0,19178.0,1,1000,,
60325,2415.0,501.0,1,1000,,
60326,2416.0,16390.0,1,1000,,
60327,2416.0,8296.0,1,1000,,
60328,2416.0,11177.0,1,1000,,
60329,2416.0,8297.0,1,1000,,
60330,2416.0,19179.0,1,1000,,
60331,2416.0,1386.0,1,1000,,
60332,2416.0,880.0,1,1000,,
60333,2416.0,16401.0,1,1000,,
60334,2416.0,9392.0,1,1000,,
60335,2416.0,3580.0,1,1000,,
60336,2416.0,597.0,1,1000,,
60337,2416.0,27.0,1,1000,,
60338,2416.0,6620.0,1,1000,,
60339,2420.0,198.0,1,1000,,
60340,2420.0,168.0,1,1000,,
60341,2420.0,361.0,1,1000,,
60342,2420.0,46.0,1,1000,,
60343,2420.0,2319.0,1,1000,,
60344,2420.0,2320.0,1,1000,,
60345,2420.0,19184.0,1,1000,,
60346,2420.0,19185.0,1,1000,,
60347,2420.0,2960.0,1,1000,,
60348,2420.0,1617.0,1,1000,,
60349,2420.0,14.0,1,1000,,
60350,2420.0,14232.0,1,1000,,
60351,2420.0,4063.0,1,1000,,
60352,2420.0,27.0,1,1000,,
60353,2420.0,2143.0,1,1000,,
60354,2421.0,770.0,1,1000,,
60355,2421.0,776.0,1,1000,,
60356,2421.0,406.0,1,1000,,
60357,2421.0,155.0,1,1000,,
60358,2421.0,27.0,1,1000,,
60359,2421.0,158.0,1,1000,,
60360,2421.0,422.0,1,1000,,
60361,2421.0,4009.0,1,1000,,
60362,2421.0,554.0,1,1000,,
60363,2421.0,56.0,1,1000,,
60364,2421.0,188.0,1,1000,,
60365,2421.0,189.0,1,1000,,
60366,2421.0,197.0,1,1000,,
60367,2421.0,199.0,1,1000,,
60368,2421.0,202.0,1,1000,,
60369,2421.0,88.0,1,1000,,
60370,2421.0,89.0,1,1000,,
60371,2421.0,91.0,1,1000,,
60372,2421.0,99.0,1,1000,,
60373,2421.0,744.0,1,1000,,
60374,2421.0,361.0,1,1000,,
60375,2421.0,757.0,1,1000,,
60376,2422.0,2050.0,1,1000,,
60377,2422.0,13578.0,1,1000,,
60378,2422.0,25.0,1,1000,,
60379,2422.0,2719.0,1,1000,,
60380,2422.0,164.0,1,1000,,
60381,2422.0,13221.0,1,1000,,
60382,2422.0,9127.0,1,1000,,
60383,2422.0,47.0,1,1000,,
60384,2422.0,432.0,1,1000,,
60385,2422.0,48.0,1,1000,,
60386,2422.0,563.0,1,1000,,
60387,2422.0,697.0,1,1000,,
60388,2422.0,1981.0,1,1000,,
60389,2422.0,197.0,1,1000,,
60390,2422.0,5576.0,1,1000,,
60391,2422.0,2765.0,1,1000,,
60392,2422.0,6359.0,1,1000,,
60393,2422.0,88.0,1,1000,,
60394,2422.0,89.0,1,1000,,
60395,2422.0,91.0,1,1000,,
60396,2422.0,349.0,1,1000,,
60397,2422.0,1631.0,1,1000,,
60398,2422.0,878.0,1,1000,,
60399,2422.0,19186.0,1,1000,,
60400,2422.0,1016.0,1,1000,,
60401,2422.0,9850.0,1,1000,,
60402,2423.0,1288.0,1,1000,,
60403,2423.0,2569.0,1,1000,,
60404,2423.0,2570.0,1,1000,,
60405,2423.0,18062.0,1,1000,,
60406,2423.0,2575.0,1,1000,,
60407,2423.0,2577.0,1,1000,,
60408,2423.0,2581.0,1,1000,,
60409,2423.0,2583.0,1,1000,,
60410,2423.0,2584.0,1,1000,,
60411,2423.0,27.0,1,1000,,
60412,2423.0,2592.0,1,1000,,
60413,2423.0,2594.0,1,1000,,
60414,2423.0,2596.0,1,1000,,
60415,2423.0,2599.0,1,1000,,
60416,2423.0,187.0,1,1000,,
60417,2423.0,13801.0,1,1000,,
60418,2423.0,19187.0,1,1000,,
60419,2423.0,19188.0,1,1000,,
60420,2423.0,19189.0,1,1000,,
60421,2423.0,19190.0,1,1000,,
60422,2423.0,19191.0,1,1000,,
60423,2423.0,19192.0,1,1000,,
60424,2423.0,19193.0,1,1000,,
60425,2423.0,19194.0,1,1000,,
60426,2423.0,19195.0,1,1000,,
60427,2424.0,19200.0,1,1000,,
60428,2424.0,19201.0,1,1000,,
60429,2424.0,19202.0,1,1000,,
60430,2424.0,3.0,1,1000,,
60431,2424.0,19203.0,1,1000,,
60432,2424.0,5.0,1,1000,,
60433,2424.0,19204.0,1,1000,,
60434,2424.0,1288.0,1,1000,,
60435,2424.0,2569.0,1,1000,,
60436,2424.0,18063.0,1,1000,,
60437,2424.0,2575.0,1,1000,,
60438,2424.0,1297.0,1,1000,,
60439,2424.0,2577.0,1,1000,,
60440,2424.0,17426.0,1,1000,,
60441,2424.0,18068.0,1,1000,,
60442,2424.0,2581.0,1,1000,,
60443,2424.0,2583.0,1,1000,,
60444,2424.0,2584.0,1,1000,,
60445,2424.0,25.0,1,1000,,
60446,2424.0,27.0,1,1000,,
60447,2424.0,2594.0,1,1000,,
60448,2424.0,2596.0,1,1000,,
60449,2424.0,2598.0,1,1000,,
60450,2424.0,2599.0,1,1000,,
60451,2424.0,172.0,1,1000,,
60452,2424.0,177.0,1,1000,,
60453,2424.0,187.0,1,1000,,
60454,2424.0,19198.0,1,1000,,
60455,2424.0,2143.0,1,1000,,
60456,2424.0,14691.0,1,1000,,
60457,2424.0,13801.0,1,1000,,
60458,2424.0,751.0,1,1000,,
60459,2424.0,19187.0,1,1000,,
60460,2424.0,19193.0,1,1000,,
60461,2424.0,19196.0,1,1000,,
60462,2424.0,19197.0,1,1000,,
60463,2424.0,1790.0,1,1000,,
60464,2424.0,19199.0,1,1000,,
60465,2425.0,12672.0,1,1000,,
60466,2425.0,2.0,1,1000,,
60467,2425.0,3.0,1,1000,,
60468,2425.0,19204.0,1,1000,,
60469,2425.0,12677.0,1,1000,,
60470,2425.0,12678.0,1,1000,,
60471,2425.0,19205.0,1,1000,,
60472,2425.0,19206.0,1,1000,,
60473,2425.0,1285.0,1,1000,,
60474,2425.0,19207.0,1,1000,,
60475,2425.0,14.0,1,1000,,
60476,2425.0,12689.0,1,1000,,
60477,2425.0,12697.0,1,1000,,
60478,2425.0,25.0,1,1000,,
60479,2425.0,12699.0,1,1000,,
60480,2425.0,27.0,1,1000,,
60481,2425.0,12707.0,1,1000,,
60482,2425.0,12716.0,1,1000,,
60483,2425.0,12718.0,1,1000,,
60484,2425.0,48.0,1,1000,,
60485,2425.0,177.0,1,1000,,
60486,2425.0,12722.0,1,1000,,
60487,2425.0,12726.0,1,1000,,
60488,2425.0,12732.0,1,1000,,
60489,2425.0,12736.0,1,1000,,
60490,2425.0,2245.0,1,1000,,
60491,2425.0,2257.0,1,1000,,
60492,2425.0,12755.0,1,1000,,
60493,2425.0,14691.0,1,1000,,
60494,2425.0,12772.0,1,1000,,
60495,2425.0,12773.0,1,1000,,
60496,2425.0,12776.0,1,1000,,
60497,2425.0,12779.0,1,1000,,
60498,2425.0,12784.0,1,1000,,
60499,2425.0,12787.0,1,1000,,
60500,2425.0,12670.0,1,1000,,
60501,2426.0,261.0,1,1000,,
60502,2426.0,19208.0,1,1000,,
60503,2426.0,19209.0,1,1000,,
60504,2426.0,19210.0,1,1000,,
60505,2426.0,19211.0,1,1000,,
60506,2426.0,13195.0,1,1000,,
60507,2426.0,19212.0,1,1000,,
60508,2426.0,13201.0,1,1000,,
60509,2426.0,1555.0,1,1000,,
60510,2426.0,6421.0,1,1000,,
60511,2426.0,10393.0,1,1000,,
60512,2426.0,25.0,1,1000,,
60513,2426.0,27.0,1,1000,,
60514,2426.0,10399.0,1,1000,,
60515,2426.0,1952.0,1,1000,,
60516,2426.0,13219.0,1,1000,,
60517,2426.0,45.0,1,1000,,
60518,2426.0,48.0,1,1000,,
60519,2426.0,4934.0,1,1000,,
60520,2426.0,600.0,1,1000,,
60521,2426.0,93.0,1,1000,,
60522,2426.0,2527.0,1,1000,,
60523,2426.0,2528.0,1,1000,,
60524,2426.0,96.0,1,1000,,
60525,2426.0,2530.0,1,1000,,
60526,2426.0,2531.0,1,1000,,
60527,2426.0,361.0,1,1000,,
60528,2426.0,2923.0,1,1000,,
60529,2426.0,752.0,1,1000,,
60530,2426.0,368.0,1,1000,,
60531,2426.0,10356.0,1,1000,,
60532,2427.0,7553.0,1,1000,,
60533,2427.0,485.0,1,1000,,
60534,2427.0,554.0,1,1000,,
60535,2427.0,19213.0,1,1000,,
60536,2427.0,45.0,1,1000,,
60537,2427.0,19214.0,1,1000,,
60538,2427.0,19215.0,1,1000,,
60539,2427.0,19216.0,1,1000,,
60540,2427.0,19217.0,1,1000,,
60541,2427.0,153.0,1,1000,,
60542,2427.0,9818.0,1,1000,,
60543,2427.0,157.0,1,1000,,
60544,2428.0,17442.0,1,1000,,
60545,2428.0,99.0,1,1000,,
60546,2428.0,355.0,1,1000,,
60547,2428.0,197.0,1,1000,,
60548,2428.0,421.0,1,1000,,
60549,2428.0,4009.0,1,1000,,
60550,2428.0,554.0,1,1000,,
60551,2428.0,1801.0,1,1000,,
60552,2428.0,45.0,1,1000,,
60553,2428.0,19218.0,1,1000,,
60554,2428.0,19219.0,1,1000,,
60555,2428.0,19220.0,1,1000,,
60556,2428.0,89.0,1,1000,,
60557,2428.0,155.0,1,1000,,
60558,2428.0,5564.0,1,1000,,
60559,2429.0,3.0,1,1000,,
60560,2429.0,1065.0,1,1000,,
60561,2429.0,298.0,1,1000,,
60562,2429.0,107.0,1,1000,,
60563,2429.0,44.0,1,1000,,
60564,2429.0,1068.0,1,1000,,
60565,2429.0,202.0,1,1000,,
60566,2429.0,303.0,1,1000,,
60567,2429.0,111.0,1,1000,,
60568,2429.0,112.0,1,1000,,
60569,2429.0,306.0,1,1000,,
60570,2429.0,2238.0,1,1000,,
60571,2430.0,132.0,1,1000,,
60572,2430.0,41.0,1,1000,,
60573,2430.0,43.0,1,1000,,
60574,2430.0,14641.0,1,1000,,
60575,2430.0,14645.0,1,1000,,
60576,2430.0,19221.0,1,1000,,
60577,2430.0,19223.0,1,1000,,
60578,2430.0,342.0,1,1000,,
60579,2430.0,19222.0,1,1000,,
60580,2430.0,14646.0,1,1000,,
60581,2431.0,67.0,1,1000,,
60582,2431.0,132.0,1,1000,,
60583,2431.0,6315.0,1,1000,,
60584,2431.0,396.0,1,1000,,
60585,2431.0,237.0,1,1000,,
60586,2431.0,690.0,1,1000,,
60587,2431.0,343.0,1,1000,,
60588,2431.0,27.0,1,1000,,
60589,2432.0,3459.0,1,1000,,
60590,2432.0,1955.0,1,1000,,
60591,2432.0,1990.0,1,1000,,
60592,2432.0,3462.0,1,1000,,
60593,2432.0,488.0,1,1000,,
60594,2432.0,1641.0,1,1000,,
60595,2432.0,2765.0,1,1000,,
60596,2432.0,14.0,1,1000,,
60597,2432.0,879.0,1,1000,,
60598,2432.0,3888.0,1,1000,,
60599,2432.0,16.0,1,1000,,
60600,2432.0,3476.0,1,1000,,
60601,2432.0,19224.0,1,1000,,
60602,2432.0,1626.0,1,1000,,
60603,2432.0,475.0,1,1000,,
60604,2432.0,1631.0,1,1000,,
60605,2433.0,193.0,1,1000,,
60606,2433.0,197.0,1,1000,,
60607,2433.0,421.0,1,1000,,
60608,2433.0,712.0,1,1000,,
60609,2433.0,362.0,1,1000,,
60610,2433.0,202.0,1,1000,,
60611,2433.0,49.0,1,1000,,
60612,2433.0,406.0,1,1000,,
60613,2433.0,23.0,1,1000,,
60614,2433.0,19225.0,1,1000,,
60615,2433.0,186.0,1,1000,,
60616,2433.0,189.0,1,1000,,
60617,2433.0,25.0,1,1000,,
60618,2434.0,6153.0,1,1000,,
60619,2434.0,6157.0,1,1000,,
60620,2434.0,14.0,1,1000,,
60621,2434.0,6159.0,1,1000,,
60622,2434.0,6160.0,1,1000,,
60623,2434.0,24.0,1,1000,,
60624,2434.0,6170.0,1,1000,,
60625,2434.0,27.0,1,1000,,
60626,2434.0,541.0,1,1000,,
60627,2434.0,1568.0,1,1000,,
60628,2434.0,545.0,1,1000,,
60629,2434.0,6178.0,1,1000,,
60630,2434.0,6180.0,1,1000,,
60631,2434.0,6182.0,1,1000,,
60632,2434.0,6183.0,1,1000,,
60633,2434.0,6186.0,1,1000,,
60634,2434.0,554.0,1,1000,,
60635,2434.0,44.0,1,1000,,
60636,2434.0,6188.0,1,1000,,
60637,2434.0,6190.0,1,1000,,
60638,2434.0,6191.0,1,1000,,
60639,2434.0,6192.0,1,1000,,
60640,2434.0,4680.0,1,1000,,
60641,2434.0,4683.0,1,1000,,
60642,2434.0,4686.0,1,1000,,
60643,2434.0,4687.0,1,1000,,
60644,2434.0,1105.0,1,1000,,
60645,2434.0,4691.0,1,1000,,
60646,2434.0,1110.0,1,1000,,
60647,2434.0,4697.0,1,1000,,
60648,2434.0,4699.0,1,1000,,
60649,2434.0,4701.0,1,1000,,
60650,2434.0,95.0,1,1000,,
60651,2434.0,4703.0,1,1000,,
60652,2434.0,4705.0,1,1000,,
60653,2434.0,1125.0,1,1000,,
60654,2434.0,4709.0,1,1000,,
60655,2434.0,4710.0,1,1000,,
60656,2434.0,4711.0,1,1000,,
60657,2434.0,1128.0,1,1000,,
60658,2434.0,4714.0,1,1000,,
60659,2434.0,4718.0,1,1000,,
60660,2434.0,1137.0,1,1000,,
60661,2434.0,4723.0,1,1000,,
60662,2434.0,4725.0,1,1000,,
60663,2434.0,1142.0,1,1000,,
60664,2434.0,4728.0,1,1000,,
60665,2434.0,4732.0,1,1000,,
60666,2434.0,1153.0,1,1000,,
60667,2434.0,4738.0,1,1000,,
60668,2434.0,4740.0,1,1000,,
60669,2434.0,1156.0,1,1000,,
60670,2434.0,4742.0,1,1000,,
60671,2434.0,1159.0,1,1000,,
60672,2434.0,4743.0,1,1000,,
60673,2434.0,4744.0,1,1000,,
60674,2434.0,4746.0,1,1000,,
60675,2434.0,1164.0,1,1000,,
60676,2434.0,4751.0,1,1000,,
60677,2434.0,4752.0,1,1000,,
60678,2434.0,1170.0,1,1000,,
60679,2434.0,4754.0,1,1000,,
60680,2434.0,4756.0,1,1000,,
60681,2434.0,4759.0,1,1000,,
60682,2434.0,4762.0,1,1000,,
60683,2434.0,157.0,1,1000,,
60684,2434.0,3229.0,1,1000,,
60685,2434.0,4768.0,1,1000,,
60686,2434.0,4771.0,1,1000,,
60687,2434.0,4772.0,1,1000,,
60688,2434.0,4773.0,1,1000,,
60689,2434.0,680.0,1,1000,,
60690,2434.0,4777.0,1,1000,,
60691,2434.0,4778.0,1,1000,,
60692,2434.0,4781.0,1,1000,,
60693,2434.0,4786.0,1,1000,,
60694,2434.0,4789.0,1,1000,,
60695,2434.0,4790.0,1,1000,,
60696,2434.0,4791.0,1,1000,,
60697,2434.0,4796.0,1,1000,,
60698,2434.0,4798.0,1,1000,,
60699,2434.0,4801.0,1,1000,,
60700,2434.0,198.0,1,1000,,
60701,2434.0,4808.0,1,1000,,
60702,2434.0,4809.0,1,1000,,
60703,2434.0,4815.0,1,1000,,
60704,2434.0,4816.0,1,1000,,
60705,2434.0,4818.0,1,1000,,
60706,2434.0,4820.0,1,1000,,
60707,2434.0,4827.0,1,1000,,
60708,2434.0,4828.0,1,1000,,
60709,2434.0,4830.0,1,1000,,
