,0,0.1,1,1000,13,224
1856,65.0,1446.0,1,1000,,
1857,65.0,1447.0,1,1000,,
1858,65.0,1448.0,1,1000,,
1859,65.0,805.0,1,1000,,
1860,65.0,1449.0,1,1000,,
1861,65.0,1450.0,1,1000,,
1862,65.0,1451.0,1,1000,,
1863,65.0,1452.0,1,1000,,
1864,65.0,1453.0,1,1000,,
1865,65.0,559.0,1,1000,,
1866,65.0,41.0,1,1000,,
1867,65.0,1454.0,1,1000,,
1868,65.0,1455.0,1,1000,,
1869,65.0,1456.0,1,1000,,
1870,65.0,50.0,1,1000,,
1871,65.0,1457.0,1,1000,,
1872,65.0,1458.0,1,1000,,
1873,65.0,458.0,1,1000,,
1874,65.0,1099.0,1,1000,,
1875,65.0,461.0,1,1000,,
1876,65.0,850.0,1,1000,,
1877,65.0,213.0,1,1000,,
1878,65.0,89.0,1,1000,,
1879,65.0,475.0,1,1000,,
1880,65.0,95.0,1,1000,,
1881,65.0,223.0,1,1000,,
1882,65.0,493.0,1,1000,,
1883,65.0,1389.0,1,1000,,
1884,65.0,1395.0,1,1000,,
1885,65.0,499.0,1,1000,,
1886,65.0,1401.0,1,1000,,
1887,65.0,380.0,1,1000,,
1888,66.0,512.0,1,1000,,
1889,66.0,2.0,1,1000,,
1890,66.0,1029.0,1,1000,,
1891,66.0,1158.0,1,1000,,
1892,66.0,135.0,1,1000,,
1893,66.0,523.0,1,1000,,
1894,66.0,12.0,1,1000,,
1895,66.0,142.0,1,1000,,
1896,66.0,14.0,1,1000,,
1897,66.0,1169.0,1,1000,,
1898,66.0,149.0,1,1000,,
1899,66.0,22.0,1,1000,,
1900,66.0,37.0,1,1000,,
1901,66.0,40.0,1,1000,,
1902,66.0,43.0,1,1000,,
1903,66.0,1459.0,1,1000,,
1904,66.0,1460.0,1,1000,,
1905,66.0,1461.0,1,1000,,
1906,66.0,1462.0,1,1000,,
1907,66.0,1463.0,1,1000,,
1908,66.0,1464.0,1,1000,,
1909,66.0,1465.0,1,1000,,
1910,66.0,1466.0,1,1000,,
1911,66.0,1467.0,1,1000,,
1912,66.0,1468.0,1,1000,,
1913,66.0,1469.0,1,1000,,
1914,66.0,1470.0,1,1000,,
1915,66.0,1471.0,1,1000,,
1916,66.0,1472.0,1,1000,,
1917,66.0,1473.0,1,1000,,
1918,66.0,1474.0,1,1000,,
1919,66.0,1475.0,1,1000,,
1920,66.0,1476.0,1,1000,,
1921,66.0,69.0,1,1000,,
1922,66.0,1477.0,1,1000,,
1923,66.0,1478.0,1,1000,,
1924,66.0,1479.0,1,1000,,
1925,66.0,1480.0,1,1000,,
1926,66.0,1481.0,1,1000,,
1927,66.0,1482.0,1,1000,,
1928,66.0,1483.0,1,1000,,
1929,66.0,1484.0,1,1000,,
1930,66.0,1485.0,1,1000,,
1931,66.0,720.0,1,1000,,
1932,66.0,86.0,1,1000,,
1933,66.0,729.0,1,1000,,
1934,66.0,733.0,1,1000,,
1935,66.0,1375.0,1,1000,,
1936,66.0,231.0,1,1000,,
1937,66.0,105.0,1,1000,,
1938,66.0,496.0,1,1000,,
1939,66.0,241.0,1,1000,,
1940,66.0,1270.0,1,1000,,
1941,66.0,1020.0,1,1000,,
1942,66.0,126.0,1,1000,,
1943,66.0,1407.0,1,1000,,
1944,67.0,2.0,1,1000,,
1945,67.0,138.0,1,1000,,
1946,67.0,12.0,1,1000,,
1947,67.0,17.0,1,1000,,
1948,67.0,785.0,1,1000,,
1949,67.0,26.0,1,1000,,
1950,67.0,30.0,1,1000,,
1951,67.0,38.0,1,1000,,
1952,67.0,47.0,1,1000,,
1953,67.0,50.0,1,1000,,
1954,67.0,54.0,1,1000,,
1955,67.0,824.0,1,1000,,
1956,67.0,329.0,1,1000,,
1957,67.0,1486.0,1,1000,,
1958,67.0,1487.0,1,1000,,
1959,67.0,1488.0,1,1000,,
1960,67.0,1489.0,1,1000,,
1961,67.0,1490.0,1,1000,,
1962,67.0,1491.0,1,1000,,
1963,67.0,1492.0,1,1000,,
1964,67.0,1493.0,1,1000,,
1965,67.0,1494.0,1,1000,,
1966,67.0,1495.0,1,1000,,
1967,67.0,1496.0,1,1000,,
1968,67.0,1497.0,1,1000,,
1969,67.0,1498.0,1,1000,,
1970,67.0,1499.0,1,1000,,
1971,67.0,1500.0,1,1000,,
1972,67.0,1501.0,1,1000,,
1973,67.0,220.0,1,1000,,
1974,67.0,1502.0,1,1000,,
1975,67.0,1503.0,1,1000,,
1976,67.0,1504.0,1,1000,,
1977,67.0,1505.0,1,1000,,
1978,67.0,1251.0,1,1000,,
1979,67.0,1506.0,1,1000,,
1980,67.0,1264.0,1,1000,,
1981,67.0,369.0,1,1000,,
1982,67.0,115.0,1,1000,,
1983,67.0,119.0,1,1000,,
1984,67.0,380.0,1,1000,,
1985,68.0,1536.0,1,1000,,
1986,68.0,1537.0,1,1000,,
1987,68.0,1538.0,1,1000,,
1988,68.0,1539.0,1,1000,,
1989,68.0,1540.0,1,1000,,
1990,68.0,1541.0,1,1000,,
1991,68.0,1542.0,1,1000,,
1992,68.0,1543.0,1,1000,,
1993,68.0,1544.0,1,1000,,
1994,68.0,1545.0,1,1000,,
1995,68.0,1546.0,1,1000,,
1996,68.0,1547.0,1,1000,,
1997,68.0,1548.0,1,1000,,
1998,68.0,1549.0,1,1000,,
1999,68.0,1550.0,1,1000,,
2000,68.0,1551.0,1,1000,,
2001,68.0,1552.0,1,1000,,
2002,68.0,1553.0,1,1000,,
2003,68.0,1554.0,1,1000,,
2004,68.0,1555.0,1,1000,,
2005,68.0,1556.0,1,1000,,
2006,68.0,1557.0,1,1000,,
2007,68.0,1558.0,1,1000,,
2008,68.0,1559.0,1,1000,,
2009,68.0,1560.0,1,1000,,
2010,68.0,1561.0,1,1000,,
2011,68.0,1050.0,1,1000,,
2012,68.0,1562.0,1,1000,,
2013,68.0,1563.0,1,1000,,
2014,68.0,1564.0,1,1000,,
2015,68.0,1565.0,1,1000,,
2016,68.0,0.0,1,1000,,
2017,68.0,1566.0,1,1000,,
2018,68.0,41.0,1,1000,,
2019,68.0,559.0,1,1000,,
2020,68.0,50.0,1,1000,,
2021,68.0,69.0,1,1000,,
2022,68.0,1143.0,1,1000,,
2023,68.0,125.0,1,1000,,
2024,68.0,140.0,1,1000,,
2025,68.0,782.0,1,1000,,
2026,68.0,820.0,1,1000,,
2027,68.0,823.0,1,1000,,
2028,68.0,825.0,1,1000,,
2029,68.0,858.0,1,1000,,
2030,68.0,868.0,1,1000,,
2031,68.0,869.0,1,1000,,
2032,68.0,373.0,1,1000,,
2033,68.0,1507.0,1,1000,,
2034,68.0,1508.0,1,1000,,
2035,68.0,1509.0,1,1000,,
2036,68.0,1510.0,1,1000,,
2037,68.0,1511.0,1,1000,,
2038,68.0,1512.0,1,1000,,
2039,68.0,1513.0,1,1000,,
2040,68.0,1514.0,1,1000,,
2041,68.0,1515.0,1,1000,,
2042,68.0,1516.0,1,1000,,
2043,68.0,1517.0,1,1000,,
2044,68.0,1518.0,1,1000,,
2045,68.0,1519.0,1,1000,,
2046,68.0,1520.0,1,1000,,
2047,68.0,1521.0,1,1000,,
2048,68.0,1522.0,1,1000,,
2049,68.0,1523.0,1,1000,,
2050,68.0,1524.0,1,1000,,
2051,68.0,1525.0,1,1000,,
2052,68.0,1526.0,1,1000,,
2053,68.0,1527.0,1,1000,,
2054,68.0,1528.0,1,1000,,
2055,68.0,1529.0,1,1000,,
2056,68.0,1530.0,1,1000,,
2057,68.0,1531.0,1,1000,,
2058,68.0,1532.0,1,1000,,
2059,68.0,1533.0,1,1000,,
2060,68.0,1534.0,1,1000,,
2061,68.0,1535.0,1,1000,,
2062,69.0,384.0,1,1000,,
2063,69.0,2.0,1,1000,,
2064,69.0,11.0,1,1000,,
2065,69.0,12.0,1,1000,,
2066,69.0,14.0,1,1000,,
2067,69.0,782.0,1,1000,,
2068,69.0,402.0,1,1000,,
2069,69.0,27.0,1,1000,,
2070,69.0,413.0,1,1000,,
2071,69.0,1567.0,1,1000,,
2072,69.0,1568.0,1,1000,,
2073,69.0,1569.0,1,1000,,
2074,69.0,1570.0,1,1000,,
2075,69.0,1571.0,1,1000,,
2076,69.0,36.0,1,1000,,
2077,69.0,1572.0,1,1000,,
2078,69.0,1573.0,1,1000,,
2079,69.0,1574.0,1,1000,,
2080,69.0,1575.0,1,1000,,
2081,69.0,41.0,1,1000,,
2082,69.0,1576.0,1,1000,,
2083,69.0,1577.0,1,1000,,
2084,69.0,1578.0,1,1000,,
2085,69.0,1579.0,1,1000,,
2086,69.0,1580.0,1,1000,,
2087,69.0,1581.0,1,1000,,
2088,69.0,1582.0,1,1000,,
2089,69.0,1583.0,1,1000,,
2090,69.0,50.0,1,1000,,
2091,69.0,1584.0,1,1000,,
2092,69.0,1585.0,1,1000,,
2093,69.0,55.0,1,1000,,
2094,69.0,185.0,1,1000,,
2095,69.0,830.0,1,1000,,
2096,69.0,455.0,1,1000,,
2097,69.0,458.0,1,1000,,
2098,69.0,461.0,1,1000,,
2099,69.0,216.0,1,1000,,
2100,69.0,89.0,1,1000,,
2101,69.0,1242.0,1,1000,,
2102,69.0,91.0,1,1000,,
2103,69.0,1497.0,1,1000,,
2104,69.0,224.0,1,1000,,
2105,69.0,97.0,1,1000,,
2106,69.0,866.0,1,1000,,
2107,69.0,100.0,1,1000,,
2108,69.0,104.0,1,1000,,
2109,69.0,114.0,1,1000,,
2110,69.0,373.0,1,1000,,
2111,69.0,118.0,1,1000,,
2112,69.0,119.0,1,1000,,
2113,69.0,378.0,1,1000,,
2114,71.0,0.0,1,1000,,
2115,71.0,2.0,1,1000,,
2116,71.0,514.0,1,1000,,
2117,71.0,12.0,1,1000,,
2118,71.0,14.0,1,1000,,
2119,71.0,17.0,1,1000,,
2120,71.0,22.0,1,1000,,
2121,71.0,26.0,1,1000,,
2122,71.0,37.0,1,1000,,
2123,71.0,38.0,1,1000,,
2124,71.0,48.0,1,1000,,
2125,71.0,1643.0,1,1000,,
2126,71.0,86.0,1,1000,,
2127,71.0,1625.0,1,1000,,
2128,71.0,1626.0,1,1000,,
2129,71.0,1627.0,1,1000,,
2130,71.0,1116.0,1,1000,,
2131,71.0,1628.0,1,1000,,
2132,71.0,1629.0,1,1000,,
2133,71.0,95.0,1,1000,,
2134,71.0,1632.0,1,1000,,
2135,71.0,1633.0,1,1000,,
2136,71.0,1634.0,1,1000,,
2137,71.0,1635.0,1,1000,,
2138,71.0,1636.0,1,1000,,
2139,71.0,1125.0,1,1000,,
2140,71.0,1637.0,1,1000,,
2141,71.0,1630.0,1,1000,,
2142,71.0,1631.0,1,1000,,
2143,71.0,105.0,1,1000,,
2144,71.0,1638.0,1,1000,,
2145,71.0,1639.0,1,1000,,
2146,71.0,1644.0,1,1000,,
2147,71.0,1645.0,1,1000,,
2148,71.0,1646.0,1,1000,,
2149,71.0,1640.0,1,1000,,
2150,71.0,1641.0,1,1000,,
2151,71.0,109.0,1,1000,,
2152,71.0,1642.0,1,1000,,
2153,71.0,1649.0,1,1000,,
2154,71.0,1650.0,1,1000,,
2155,71.0,1651.0,1,1000,,
2156,71.0,1654.0,1,1000,,
2157,71.0,1655.0,1,1000,,
2158,71.0,1656.0,1,1000,,
2159,71.0,1653.0,1,1000,,
2160,71.0,1138.0,1,1000,,
2161,71.0,1139.0,1,1000,,
2162,71.0,1657.0,1,1000,,
2163,71.0,1658.0,1,1000,,
2164,71.0,1659.0,1,1000,,
2165,71.0,1660.0,1,1000,,
2166,71.0,1664.0,1,1000,,
2167,71.0,1665.0,1,1000,,
2168,71.0,1666.0,1,1000,,
2169,71.0,1667.0,1,1000,,
2170,71.0,1668.0,1,1000,,
2171,71.0,1669.0,1,1000,,
2172,71.0,1670.0,1,1000,,
2173,71.0,1671.0,1,1000,,
2174,71.0,1672.0,1,1000,,
2175,71.0,137.0,1,1000,,
2176,71.0,1673.0,1,1000,,
2177,71.0,1674.0,1,1000,,
2178,71.0,1675.0,1,1000,,
2179,71.0,1676.0,1,1000,,
2180,71.0,1678.0,1,1000,,
2181,71.0,1679.0,1,1000,,
2182,71.0,1680.0,1,1000,,
2183,71.0,1681.0,1,1000,,
2184,71.0,1682.0,1,1000,,
2185,71.0,1677.0,1,1000,,
2186,71.0,1683.0,1,1000,,
2187,71.0,1684.0,1,1000,,
2188,71.0,1685.0,1,1000,,
2189,71.0,1686.0,1,1000,,
2190,71.0,1687.0,1,1000,,
2191,71.0,1688.0,1,1000,,
2192,71.0,1689.0,1,1000,,
2193,71.0,1690.0,1,1000,,
2194,71.0,1691.0,1,1000,,
2195,71.0,1692.0,1,1000,,
2196,71.0,1693.0,1,1000,,
2197,71.0,1694.0,1,1000,,
2198,71.0,1695.0,1,1000,,
2199,71.0,1696.0,1,1000,,
2200,71.0,1661.0,1,1000,,
2201,71.0,1662.0,1,1000,,
2202,71.0,682.0,1,1000,,
2203,71.0,1663.0,1,1000,,
2204,71.0,689.0,1,1000,,
2205,71.0,729.0,1,1000,,
2206,71.0,735.0,1,1000,,
2207,71.0,236.0,1,1000,,
2208,71.0,1264.0,1,1000,,
2209,71.0,795.0,1,1000,,
2210,71.0,823.0,1,1000,,
2211,71.0,837.0,1,1000,,
2212,71.0,333.0,1,1000,,
2213,71.0,365.0,1,1000,,
2214,71.0,890.0,1,1000,,
2215,71.0,379.0,1,1000,,
2216,71.0,382.0,1,1000,,
2217,71.0,391.0,1,1000,,
2218,71.0,412.0,1,1000,,
2219,71.0,421.0,1,1000,,
2220,71.0,425.0,1,1000,,
2221,71.0,1652.0,1,1000,,
2222,71.0,453.0,1,1000,,
2223,71.0,1647.0,1,1000,,
2224,71.0,97.0,1,1000,,
2225,71.0,495.0,1,1000,,
2226,71.0,1648.0,1,1000,,
2227,72.0,1697.0,1,1000,,
2228,72.0,1698.0,1,1000,,
2229,72.0,1699.0,1,1000,,
2230,72.0,1700.0,1,1000,,
2231,72.0,1701.0,1,1000,,
2232,72.0,2.0,1,1000,,
2233,72.0,1702.0,1,1000,,
2234,72.0,1703.0,1,1000,,
2235,72.0,1704.0,1,1000,,
2236,72.0,12.0,1,1000,,
2237,72.0,689.0,1,1000,,
2238,72.0,215.0,1,1000,,
2239,72.0,27.0,1,1000,,
2240,72.0,380.0,1,1000,,
2241,74.0,0.0,1,1000,,
2242,74.0,12.0,1,1000,,
2243,74.0,14.0,1,1000,,
2244,74.0,22.0,1,1000,,
2245,74.0,26.0,1,1000,,
2246,74.0,28.0,1,1000,,
2247,74.0,37.0,1,1000,,
2248,74.0,45.0,1,1000,,
2249,74.0,47.0,1,1000,,
2250,74.0,48.0,1,1000,,
2251,74.0,50.0,1,1000,,
2252,74.0,1587.0,1,1000,,
2253,74.0,56.0,1,1000,,
2254,74.0,65.0,1,1000,,
2255,74.0,1099.0,1,1000,,
2256,74.0,1611.0,1,1000,,
2257,74.0,95.0,1,1000,,
2258,74.0,105.0,1,1000,,
2259,74.0,119.0,1,1000,,
2260,74.0,124.0,1,1000,,
2261,74.0,1157.0,1,1000,,
2262,74.0,138.0,1,1000,,
2263,74.0,1185.0,1,1000,,
2264,74.0,1196.0,1,1000,,
2265,74.0,686.0,1,1000,,
2266,74.0,1720.0,1,1000,,
2267,74.0,1721.0,1,1000,,
2268,74.0,1722.0,1,1000,,
2269,74.0,186.0,1,1000,,
2270,74.0,1724.0,1,1000,,
2271,74.0,1723.0,1,1000,,
2272,74.0,1725.0,1,1000,,
2273,74.0,1727.0,1,1000,,
2274,74.0,1726.0,1,1000,,
2275,74.0,1728.0,1,1000,,
2276,74.0,1729.0,1,1000,,
2277,74.0,1730.0,1,1000,,
2278,74.0,1731.0,1,1000,,
2279,74.0,1732.0,1,1000,,
2280,74.0,1733.0,1,1000,,
2281,74.0,1734.0,1,1000,,
2282,74.0,1735.0,1,1000,,
2283,74.0,1736.0,1,1000,,
2284,74.0,1737.0,1,1000,,
2285,74.0,1738.0,1,1000,,
2286,74.0,1739.0,1,1000,,
2287,74.0,1740.0,1,1000,,
2288,74.0,1741.0,1,1000,,
2289,74.0,1742.0,1,1000,,
2290,74.0,1743.0,1,1000,,
2291,74.0,1744.0,1,1000,,
2292,74.0,1745.0,1,1000,,
2293,74.0,1746.0,1,1000,,
2294,74.0,1747.0,1,1000,,
2295,74.0,1748.0,1,1000,,
2296,74.0,1749.0,1,1000,,
2297,74.0,1750.0,1,1000,,
2298,74.0,1751.0,1,1000,,
2299,74.0,1752.0,1,1000,,
2300,74.0,1753.0,1,1000,,
2301,74.0,1754.0,1,1000,,
2302,74.0,220.0,1,1000,,
2303,74.0,1755.0,1,1000,,
2304,74.0,1756.0,1,1000,,
2305,74.0,1757.0,1,1000,,
2306,74.0,1758.0,1,1000,,
2307,74.0,1759.0,1,1000,,
2308,74.0,741.0,1,1000,,
2309,74.0,743.0,1,1000,,
2310,74.0,241.0,1,1000,,
2311,74.0,302.0,1,1000,,
2312,74.0,829.0,1,1000,,
2313,74.0,325.0,1,1000,,
2314,74.0,329.0,1,1000,,
2315,74.0,330.0,1,1000,,
2316,74.0,331.0,1,1000,,
2317,74.0,862.0,1,1000,,
2318,74.0,403.0,1,1000,,
2319,74.0,422.0,1,1000,,
2320,74.0,445.0,1,1000,,
2321,74.0,487.0,1,1000,,
2322,75.0,1760.0,1,1000,,
2323,75.0,1761.0,1,1000,,
2324,75.0,1762.0,1,1000,,
2325,75.0,1763.0,1,1000,,
2326,76.0,2.0,1,1000,,
2327,76.0,11.0,1,1000,,
2328,76.0,12.0,1,1000,,
2329,76.0,14.0,1,1000,,
2330,76.0,27.0,1,1000,,
2331,76.0,28.0,1,1000,,
2332,76.0,31.0,1,1000,,
2333,76.0,1894.0,1,1000,,
2334,76.0,37.0,1,1000,,
2335,76.0,41.0,1,1000,,
2336,76.0,1840.0,1,1000,,
2337,76.0,1943.0,1,1000,,
2338,76.0,50.0,1,1000,,
2339,76.0,1944.0,1,1000,,
2340,76.0,1845.0,1,1000,,
2341,76.0,1847.0,1,1000,,
2342,76.0,1848.0,1,1000,,
2343,76.0,1109.0,1,1000,,
2344,76.0,86.0,1,1000,,
2345,76.0,91.0,1,1000,,
2346,76.0,1850.0,1,1000,,
2347,76.0,94.0,1,1000,,
2348,76.0,97.0,1,1000,,
2349,76.0,100.0,1,1000,,
2350,76.0,101.0,1,1000,,
2351,76.0,113.0,1,1000,,
2352,76.0,115.0,1,1000,,
2353,76.0,119.0,1,1000,,
2354,76.0,136.0,1,1000,,
2355,76.0,1964.0,1,1000,,
2356,76.0,1863.0,1,1000,,
2357,76.0,1865.0,1,1000,,
2358,76.0,1969.0,1,1000,,
2359,76.0,1970.0,1,1000,,
2360,76.0,1971.0,1,1000,,
2361,76.0,196.0,1,1000,,
2362,76.0,205.0,1,1000,,
2363,76.0,209.0,1,1000,,
2364,76.0,1764.0,1,1000,,
2365,76.0,1765.0,1,1000,,
2366,76.0,1766.0,1,1000,,
2367,76.0,1255.0,1,1000,,
2368,76.0,1767.0,1,1000,,
2369,76.0,1768.0,1,1000,,
2370,76.0,1769.0,1,1000,,
2371,76.0,1770.0,1,1000,,
2372,76.0,1771.0,1,1000,,
2373,76.0,1772.0,1,1000,,
2374,76.0,1773.0,1,1000,,
2375,76.0,1774.0,1,1000,,
2376,76.0,1775.0,1,1000,,
2377,76.0,1776.0,1,1000,,
2378,76.0,1777.0,1,1000,,
2379,76.0,1778.0,1,1000,,
2380,76.0,1779.0,1,1000,,
2381,76.0,1780.0,1,1000,,
2382,76.0,1781.0,1,1000,,
2383,76.0,1783.0,1,1000,,
2384,76.0,1784.0,1,1000,,
2385,76.0,1785.0,1,1000,,
2386,76.0,1786.0,1,1000,,
2387,76.0,1787.0,1,1000,,
2388,76.0,1788.0,1,1000,,
2389,76.0,1789.0,1,1000,,
2390,76.0,1782.0,1,1000,,
2391,76.0,254.0,1,1000,,
2392,76.0,1792.0,1,1000,,
2393,76.0,1793.0,1,1000,,
2394,76.0,1794.0,1,1000,,
2395,76.0,1795.0,1,1000,,
2396,76.0,1796.0,1,1000,,
2397,76.0,1797.0,1,1000,,
2398,76.0,1798.0,1,1000,,
2399,76.0,1799.0,1,1000,,
2400,76.0,1800.0,1,1000,,
2401,76.0,1801.0,1,1000,,
2402,76.0,1802.0,1,1000,,
2403,76.0,1803.0,1,1000,,
2404,76.0,1804.0,1,1000,,
2405,76.0,269.0,1,1000,,
2406,76.0,1805.0,1,1000,,
2407,76.0,782.0,1,1000,,
2408,76.0,1806.0,1,1000,,
2409,76.0,1807.0,1,1000,,
2410,76.0,1808.0,1,1000,,
2411,76.0,1809.0,1,1000,,
2412,76.0,1810.0,1,1000,,
2413,76.0,1811.0,1,1000,,
2414,76.0,1812.0,1,1000,,
2415,76.0,1813.0,1,1000,,
2416,76.0,1814.0,1,1000,,
2417,76.0,1815.0,1,1000,,
2418,76.0,1816.0,1,1000,,
2419,76.0,1817.0,1,1000,,
2420,76.0,1818.0,1,1000,,
2421,76.0,1819.0,1,1000,,
2422,76.0,1820.0,1,1000,,
2423,76.0,1821.0,1,1000,,
2424,76.0,287.0,1,1000,,
2425,76.0,1822.0,1,1000,,
2426,76.0,1823.0,1,1000,,
2427,76.0,1824.0,1,1000,,
2428,76.0,1825.0,1,1000,,
2429,76.0,1826.0,1,1000,,
2430,76.0,1827.0,1,1000,,
2431,76.0,1828.0,1,1000,,
2432,76.0,295.0,1,1000,,
2433,76.0,1829.0,1,1000,,
2434,76.0,1830.0,1,1000,,
2435,76.0,1831.0,1,1000,,
2436,76.0,1832.0,1,1000,,
2437,76.0,1833.0,1,1000,,
2438,76.0,1834.0,1,1000,,
2439,76.0,1790.0,1,1000,,
2440,76.0,1835.0,1,1000,,
2441,76.0,304.0,1,1000,,
2442,76.0,1836.0,1,1000,,
2443,76.0,307.0,1,1000,,
2444,76.0,1837.0,1,1000,,
2445,76.0,1791.0,1,1000,,
2446,76.0,1838.0,1,1000,,
2447,76.0,1839.0,1,1000,,
2448,76.0,312.0,1,1000,,
2449,76.0,310.0,1,1000,,
2450,76.0,1841.0,1,1000,,
2451,76.0,1842.0,1,1000,,
2452,76.0,1843.0,1,1000,,
2453,76.0,1844.0,1,1000,,
2454,76.0,830.0,1,1000,,
2455,76.0,1846.0,1,1000,,
2456,76.0,315.0,1,1000,,
2457,76.0,833.0,1,1000,,
2458,76.0,1849.0,1,1000,,
2459,76.0,322.0,1,1000,,
2460,76.0,1851.0,1,1000,,
2461,76.0,1852.0,1,1000,,
2462,76.0,1853.0,1,1000,,
2463,76.0,1854.0,1,1000,,
2464,76.0,1855.0,1,1000,,
2465,76.0,1856.0,1,1000,,
2466,76.0,1857.0,1,1000,,
2467,76.0,1858.0,1,1000,,
2468,76.0,1859.0,1,1000,,
2469,76.0,1860.0,1,1000,,
2470,76.0,1861.0,1,1000,,
2471,76.0,1862.0,1,1000,,
2472,76.0,1872.0,1,1000,,
2473,76.0,1864.0,1,1000,,
2474,76.0,850.0,1,1000,,
2475,76.0,1866.0,1,1000,,
2476,76.0,1867.0,1,1000,,
2477,76.0,1868.0,1,1000,,
2478,76.0,1869.0,1,1000,,
2479,76.0,1870.0,1,1000,,
2480,76.0,1871.0,1,1000,,
2481,76.0,345.0,1,1000,,
2482,76.0,1873.0,1,1000,,
2483,76.0,1874.0,1,1000,,
2484,76.0,1875.0,1,1000,,
2485,76.0,1876.0,1,1000,,
2486,76.0,1877.0,1,1000,,
2487,76.0,1878.0,1,1000,,
2488,76.0,1879.0,1,1000,,
2489,76.0,1880.0,1,1000,,
2490,76.0,1881.0,1,1000,,
2491,76.0,1882.0,1,1000,,
2492,76.0,1883.0,1,1000,,
2493,76.0,1893.0,1,1000,,
2494,76.0,1885.0,1,1000,,
2495,76.0,1886.0,1,1000,,
2496,76.0,1887.0,1,1000,,
2497,76.0,1888.0,1,1000,,
2498,76.0,1889.0,1,1000,,
2499,76.0,1890.0,1,1000,,
2500,76.0,1891.0,1,1000,,
2501,76.0,1892.0,1,1000,,
2502,76.0,1902.0,1,1000,,
2503,76.0,785.0,1,1000,,
2504,76.0,1895.0,1,1000,,
2505,76.0,1896.0,1,1000,,
2506,76.0,1897.0,1,1000,,
2507,76.0,1898.0,1,1000,,
2508,76.0,1899.0,1,1000,,
2509,76.0,1900.0,1,1000,,
2510,76.0,1901.0,1,1000,,
2511,76.0,278.0,1,1000,,
2512,76.0,1903.0,1,1000,,
2513,76.0,259.0,1,1000,,
2514,76.0,1905.0,1,1000,,
2515,76.0,1906.0,1,1000,,
2516,76.0,1907.0,1,1000,,
2517,76.0,1908.0,1,1000,,
2518,76.0,1909.0,1,1000,,
2519,76.0,1910.0,1,1000,,
2520,76.0,1911.0,1,1000,,
2521,76.0,1912.0,1,1000,,
2522,76.0,1913.0,1,1000,,
2523,76.0,1914.0,1,1000,,
2524,76.0,1915.0,1,1000,,
2525,76.0,1916.0,1,1000,,
2526,76.0,1917.0,1,1000,,
2527,76.0,1918.0,1,1000,,
2528,76.0,1919.0,1,1000,,
2529,76.0,1920.0,1,1000,,
2530,76.0,1921.0,1,1000,,
2531,76.0,1922.0,1,1000,,
2532,76.0,1923.0,1,1000,,
2533,76.0,1924.0,1,1000,,
2534,76.0,1934.0,1,1000,,
2535,76.0,1935.0,1,1000,,
2536,76.0,1927.0,1,1000,,
2537,76.0,1937.0,1,1000,,
2538,76.0,401.0,1,1000,,
2539,76.0,1930.0,1,1000,,
2540,76.0,1931.0,1,1000,,
2541,76.0,1932.0,1,1000,,
2542,76.0,1933.0,1,1000,,
2543,76.0,1904.0,1,1000,,
2544,76.0,408.0,1,1000,,
2545,76.0,1936.0,1,1000,,
2546,76.0,410.0,1,1000,,
2547,76.0,1938.0,1,1000,,
2548,76.0,1939.0,1,1000,,
2549,76.0,1940.0,1,1000,,
2550,76.0,1941.0,1,1000,,
2551,76.0,1942.0,1,1000,,
2552,76.0,1952.0,1,1000,,
2553,76.0,1953.0,1,1000,,
2554,76.0,1945.0,1,1000,,
2555,76.0,1946.0,1,1000,,
2556,76.0,1947.0,1,1000,,
2557,76.0,1948.0,1,1000,,
2558,76.0,1949.0,1,1000,,
2559,76.0,1950.0,1,1000,,
2560,76.0,1951.0,1,1000,,
2561,76.0,1449.0,1,1000,,
2562,76.0,288.0,1,1000,,
2563,76.0,1954.0,1,1000,,
2564,76.0,1955.0,1,1000,,
2565,76.0,1956.0,1,1000,,
2566,76.0,1957.0,1,1000,,
2567,76.0,1958.0,1,1000,,
2568,76.0,1959.0,1,1000,,
2569,76.0,1960.0,1,1000,,
2570,76.0,1961.0,1,1000,,
2571,76.0,1962.0,1,1000,,
2572,76.0,1963.0,1,1000,,
2573,76.0,1973.0,1,1000,,
2574,76.0,1965.0,1,1000,,
2575,76.0,1966.0,1,1000,,
2576,76.0,1967.0,1,1000,,
2577,76.0,1968.0,1,1000,,
2578,76.0,1978.0,1,1000,,
2579,76.0,1979.0,1,1000,,
2580,76.0,1884.0,1,1000,,
2581,76.0,1972.0,1,1000,,
2582,76.0,292.0,1,1000,,
2583,76.0,1974.0,1,1000,,
2584,76.0,1975.0,1,1000,,
2585,76.0,1976.0,1,1000,,
2586,76.0,1977.0,1,1000,,
2587,76.0,451.0,1,1000,,
2588,76.0,293.0,1,1000,,
2589,76.0,1980.0,1,1000,,
2590,76.0,1981.0,1,1000,,
2591,76.0,1982.0,1,1000,,
2592,76.0,460.0,1,1000,,
2593,76.0,461.0,1,1000,,
2594,76.0,1925.0,1,1000,,
2595,76.0,1495.0,1,1000,,
2596,76.0,1926.0,1,1000,,
2597,76.0,263.0,1,1000,,
2598,76.0,1928.0,1,1000,,
2599,76.0,275.0,1,1000,,
2600,76.0,256.0,1,1000,,
2601,76.0,1929.0,1,1000,,
2602,76.0,1020.0,1,1000,,
2603,77.0,0.0,1,1000,,
